file_name,file_origin,text
EFTA00000011.pdf,data-set-1-files-1,"et a ' : sli |
. co, ie
’ a, -
Ae ae F ia 7
lo / , |
eee _: ie - ae *
ine, wi alton = \ f 4
BS / : —_
: Pa ee bs;
- a : 4 : a
a _- a
! 4
oS = _ —
a. i
F, - Fa a. =
- Fs . hy : : _
EF TAOO00001 1
"
EFTA00000012.pdf,data-set-1-files-1,"ual \ ag F; oral
H ee
* ’ 7
. :
ee ds 4 7 Me
= , =a E ey a
as \ Cen:
wg —
’ ’ aie ee)
zs lie sy
ae aa j
take > eee | :
i i ae ee a | r a wah i }
3 - 7 / f ce i, . ; es .
i F = me i . sea
oe Ae 7 ' in ee oy a
| i ae ane a By = ) . a + *
= ¥ si a ae oe : ana talent fa cil
EF TAQOO00012
"
EFTA00000013.pdf,data-set-1-files-1,"Ne ‘ y
= oa —_ :
~~ : | ol Ube >. ,
im = i ~~ eee

a ap Fé AN | ie

aks :
— x by

on
"
EFTA00000014.pdf,data-set-1-files-1,"4 bi.
ee
Ja |
! on |
ae t
ie h 1
“ ae . |
ae | |
«| oy
‘i :
‘_ oe |
pg
hg 1
’ if e |
7 i
ah | |
Be ) cle
hi # we
a wep Sa i
T a . = Wien! ul, "" i
7 Ae ; oo.
Th. __ in er ao “ia ’ a en F
4 eS 4 ae
| Py"" a”.
j um a ee oa cy oa. |
at. =
""ee = A a 2 a .
ial 2 ee
| ed _ L. rae
‘ ah . t
s , | a “ ,
7 . eee |
gg i,
r | ‘ —
to her oF "" i
: | |
I org
| : mae
| Pe |
7 a |
F 21: 4
er }
ll , = aa :
E i, bite ‘a ' ‘i 7 |
- a a | : ‘io :
"" Fa ‘¥ aa | + :
FPO + / ee ' } ae ae
“ a | ' ot = 7 4 up * A oy fi ;
= a : 7 ae : ' ele
4 : ; de : pe dae ine al
- is ob oe ‘wh, : el ae
‘a's 2} So Wd els tlell |
"
EFTA00000015.pdf,data-set-1-files-1,"i
|
, | ; 41
|

| [ |
Ow 3
4 : rT i if a find j
“ . ms —— ,
er /

EF TAQOQO00015
"
EFTA00000016.pdf,data-set-1-files-1,"| | |
Ss wee “
Segal
=
| :
: = oe |
=
= rhe
| al a
"" F
| : fr oat Ls a He Be i
Tea : + - : < ; =) : |
' Be ci = me Hf a )
| hy yf +
a > _—
EF T AOQO000016
"
EFTA00000017.pdf,data-set-1-files-1,"a —
: | | :
F i el !
2 | i Be: - a
a ee
| oa TEST J he 4] .
ia. iia A 1 | - i
4 all f i
B - ! ‘
: | 7 s
as wa : =. i= .— =
rn . ae | a a"" a J :
/ / piaiag = if | | es , | : E
: il ;
‘
<
a = EFTA00000017
"
EFTA00000018.pdf,data-set-1-files-1,"a , | be 2
‘| |
ie re a Ft : Ee ) |
~ = lee ss. —
=— . ——————
} .
Lt ba |
” . | ) | ey
cs oe | . | ) ie ‘: a
F a
ae
aE
aeons
)
|
| |
}
| | f ’
| | ’
| | '
a | . eG ; — ©
P | | | Pec
=| F | i ge ite
i | al a lle
bY | | ) | i ee. -
> i
| Fon ih
, Pia ; fi te i.
3 | Fata eee a ;
~ pea re . 7 waa ) i Freese on il
; SS ————— : | Piss ais td
; potato aa  F
| , a Bee |
| » ian i ma ee |
i 1 ee els,
Sane Ob intl! SA | |
= Oe eet Bi ee th,
| ; ee Peet ye Fs - i: oki oo . ™
= ‘ee en: d be i: _
: Ree ~~
pea” | j “a | ’
— : 7
—# , 4
‘cae ae /,
ut? Re . Pe FE ee _—
EF TAQ0000018
"
EFTA00000019.pdf,data-set-1-files-1,""" ; e r ae or a ies Be ty i. a, i 5) ae ben J 1%, : 7 i i Lt LFe 1 i r 7» LD 7 . ref § apa P J f 1
: “ae fe ok He | Es ae | fat Recta ~ie He eek ee ee +t f = = ¥ aa, i —_ irs J F et ee re) i es y 47 LAr i heer oF ‘4 le Fa : bd &
i a4"" = ih af ae 7 # h Lt Oh ay Nhe he ae A, a i. r a | ae Cd ee i a Fp pete fe "" & LJ hts ately | 7s eT te L ts hea / i Ft 5;
ek Litas sy SOSA ERIS SAE ELSA Me le nee gee ee ee am eb Ey PPPS DE LAN Re Des. -
= a = . & 5 F ql Ue ea a ie fe he | i =
"" ; aT he Re pay page Be at deck ae "" aye = : i _ ae eed eee oo et a rs Stole i Tit ay abel yar eRe Oe Take jhe rh Lae ae age ly
| Rn GRE Line cite cnt ec Sos Pots ts eo corse ig es ha a
ENG ACOSGCRTESS SSS Sd te gene eater meena Re ee cl yok i
Le ean Ae Ea Uae es, sate Ea a, Ce en See ee a ee tes eee pedals aT rae eG doce Cee aie oa Pepe a ad
PUN ELT walls gy oe Ban Pd ara ea Se er ee ne cea ee en ee eT Sr A PP BOS eC Sd a ee ee ee
ee a Su ee Lk ig i Ye a Diy pa Stee cag eel ef pay arr tala See ee ro heal F ir dt
er fe Es head lan ar ls the * hie, Brat hy = uel © Ears, rong rail Sines Pe pe ree 3 EP To Lae Er F, nae | eat et pel ae ee pil fj ails | 1 F i
; a ed are k Ricthetpe yee ahs ncn ol nae Lytle, oe 2S eet ded Fi : recat cohen ae et ee Phe eer ae
i 1 n'y ierinn Sia eonee eae ae ab ye ate aa"" ae Se Ee ae ME ioe prash ee eee teeta ep aur tn Ltt ete a
1 i ay Lk ee re mel i iL : LA Baba ih po bea Soar : ete ee ee _ coe ear a i pee A ois i i re iv ais - ‘.
Fs a ET AE a ae ag re a a De alent Se a, ee oe Pela SE al le a Peat de ee a OF
3 OOS ESE SS eee ge Es Eee Ses ie eet ee eae iiss
en ee ee re tA ahh oy el a ee 0S ee a ae a a ree ee ne c
coc Say gap poll AAD en , = — -_
E : = ; . a. re ort da my ve au: t . oy es a
Co Sh ahh SWS CRE SES CEOS agp re es cae oe cr
cool che ls TRIG SS Sathya cea aaa
_ re
2 ee TT ern (oo
———T eee ee Se ee crane avatar brea krmeerit CM LCE Se"" L
— — — = . z ae — =a i +} Rae ed aan | / ond read . ——
| ey Ce | ee 7 io — = ft . ide F or lh clei tla A _e Sor: Le an
pace ee i il EE ail
A clearing | Cle err
feiag [Merwin Dela Cr ater trewtmmernt orn COOH 5 —
| _ = aah _ =— = i | BA general || Lauam nal reac me"" ——
| } = — k i uk vier lewe ll ——_—_ |
De — = iy 7 ey I | : i 5 C—O 13. fPolay le
oe Fe feqac.1 [Mera pC —==— ———<Tampletion Mats — | — ——
| Ee Sans - ginnella isha &) dav tower impecto aCe Ture
_—— Tera Thala Cru f =e ——— | — ——— ater reatenent om Coline Se a |
oe ‘nese ? IT tings T qer » Momthhy Mainbenans id p th wate evels and aS at F
— z wil | = ao Sa a i CRae] Wie
| - — ree Frale Waker bees ener om Cocdeng, Sores
= i 1? Aare L | i ote bl Leas siel Weal LL is
[$13 | i inty Maint ' psa with water bevels. and 220 Tn ue BOL
iets Theeomenit | LOSE e include PSS we ——————— : 13: Aug-o
a ) = —~ This Ne rina Ca Epi Twa ° ——— [pester wate ereaemend om Cooling a=
[: 135.3 | rage , — = ar aia rT sahhy hMainterarce | P* ae rh waber bev ets and reacne* Aug- 2018
— —— «+ |Coohing Towel: vache FS Ww : . — ¥1-AUg-
— 5 -Treairnel hall ne = Se Fk Pi
| ae ia Cad = 1. pin | Water Trea! ee nageecton and legkeneta 12s
— feia5.4 = Dai 4 EE 9 cay anes
—_—— ie Teel Cooling Towe! | ‘ ;
= ——— a Dela Cnt = |. Epstem \\* aaa: | aE eertcorreh vara eer treme an Conding tree
; , aj ere Lae! a pera inks
| bealG i ) L= _—} ant : aol man Tionaret 14 ore Fel.au [Ena cd Ae = with ara tet ewer ane pea rhe OR Cet =f) rT.) ’
EE ee Water Treaaneh o —_ an Cerclang towret ;
jew Deel cruz = J. Eps ) aa ) gree | peor watel treetrrent ant od ae? ol aed
ianhiagy er» felcorvthhy Mia ervtert ' hewers afl Pe 2 eee
= =e Treatment | Cooling oaen induce PSA with wate! 17-Oct-2018 eee
z Cruz Ene we oe""
——_—"" Merwin ee ee —— Cooling Torre! ; ep
gti “Gearing [cleaning & Orinfec 22-Oeh204 Sele
~ pela Cruz ~JEpetein jTowe'™ ) a
sl areal Cooling Tower _ . 1J-Now- 2018 ad
| inepection | ent on Cooling tower Be:
Feuz- LEpsten ater treatm
eae Dede Lr poe |perform acral “7
oh a aim Tarwer- Mech MBITIRMADSS | je PSR wh water el Te Now 2018 }
i nd egaene :
sar pare Pe il oor ee iB |
- Lagan Tene 20
Coohng Tower ar 10
pi Calin, bene
ravi Chala Ora = J Epil Ace | perform went treater argt
aaah Tooling Tower Neonthly Malina’ | ude Awe ee
ae es Dota Crux 1.Epsnl® vseshersens!
7 he ah
ies [2
ne ai a mi ”
ae - a) aa
=: — Fa ae aa
en i
Poe : en Pie
"
EFTA00000020.pdf,data-set-1-files-1,"i |
.) rf - *] ;
| =
- ge
ee | yy
| Pt : ¢
4 —“T a
to a |
E ee aime 4 (
} a | _
X MINN 3 — > ,
Sag A eee . TY /
: mess “= A
bs tad) ni J Re
SE A ay VSN
; HY ees
4 A
| Ty WY
Wi TET ~
TALL Pia, {AHL -
MUM, AHI
WT en|||)\\\\\\\
Y oo MTN
iin se
EF TAQOO00020
"
EFTA00000021.pdf,data-set-1-files-1,"—. . Ss + A ' |
- b i (33
és Ad — “a
|
Lr. |
gel"" : | hn =
. ug - 2 #
yr |
|
EF TAQO000021
"
EFTA00000022.pdf,data-set-1-files-1,"” B ii < a a
a :
ai,
™
Dis! |
B
; | |
X
I |
| a :
| ; —~y
] a ’
“2 cog
|| : a
2 =
||
|| ; a
1 | — = ‘i
I |
||
1 : it,
7 : } t
} 4
| 4
| bi - ’
PA | = E
“4 . Bi
| x 4 = Ps \
Bs /f
. | az ,
=
| i
a
al
a -_ I | — a
=
Bi : F
og .
ee rita rr 7 oe : f : i:
Ee s | / df
] Le ° , F
5 | F
EF TAQOOQO0022
"
EFTA00000023.pdf,data-set-1-files-1,"oA P ce
* .
>
irs,
% -«-: = i «
AV SN S
\ a \\
Mt * a ~
\ (ia | Q A . ‘ AN
~ — RSs SS SS x a % .
EFTA00000023
"
EFTA00000024.pdf,data-set-1-files-1,"a Ny
F i
j “a
| i Ee
Bt:
il _
| al 3
. ,
—— = — |
- 1 d
7 j : we i :
| 7 ‘ ia
| _ a
“ = a
7 rn Mo c. a F aa ‘a
- —— Hn ,
, ca
: "" if i : , |
ge — : * ; i
: | 7 me "" ae
EF TAQO000024
"
EFTA00000025.pdf,data-set-1-files-1,"ra
al «
oe _—
| —_ ee —— —
» Ee ne
_ ee i
an — ae
1 a i —_
ld
ay
a : - a F a , ae z z ’
ia ™ st, pane Rie ios al ) j ee .
| - aio a aaa aes — ge cae a 4
; i i fa | '
, . so ae * >» il
a io a i
: * : = a . “a ‘tw |
| 4 Ta
A
F 7 =, \ ra | .
‘7 i. a: 1 ie
a ened
; | .
4 ‘ } * 7
' : P
4 é : | .
rt !
ie F | | |
1 cE
i ! ae — | |
3 ,
a ih | 7
| _ ” ) ; L
: i ™, ’
ai P| , — ee a
; 7"" ""ste a en
Sa a rt ae, . Mos
a pas if | . a ies a —_ | +
“ | i ry - ’ s =
j val | _ai a ES = |
; i e + rer pli 3 ec "" "" ‘
i a: aie . . -
EF TAOO000025
"
EFTA00000026.pdf,data-set-1-files-1,"eae ~ A a cee ee eee Oe
ee o/h Ea Th ee Ee ee a
oe eee a, ’
’ o Tr Fs @ F. : . a
A ‘et 7 ’ 1
me ] fi fl
a rap Pept '
.. Pu ’ - | i=
I | 7 ry F = z =
1 | ‘ “dl i
ie “
-
a
7 aia
ee ii .
: oT 7 in , . arise at 4 it.
if be "" oa i ail [
a i , ; 7
a Wy r i re 7
. a ae
| |r oe 7
— foe ’ ie as
Pi . a “ae
oe ~ a ’
| = “* :
= _— z —_ : =|
~ <<; a | ——
i a. _ — |
. omnia ~ |
’ ————— i
<. | : ee
| a |
z et ” : | \ ah | . 4
Kh ) ' - | * He
any bel eee eenn a ; —— 3
shh Be | Proc eer . ( .: — 7""
ia. era oe k oes 2 i
A uh er ait A es
oe ae ""Pe oe + 7]
— = ri = j Fr.
- = =) 4 "" n . ’ . - e - .
’ a |
| / i
"
EFTA00000027.pdf,data-set-1-files-1,"Src cs!
Maes i
: _ ’ ’ Se eee
[oo iy - in ae Piet cece
“ etek)
oo, Be, s
a
a
. —. .
: . - “"" h
. 3 ih FH oye 5 a :
| ¢
. On.
’ apnea as 7 i : a.
es Pi ‘
en illite
|
. 7 ae 2 Pe ae % ii x : a a hess ns
am aah mes _ ' -
: — ie <<
: a ’ "" i kL
ae _ * | a, —
a os _ Be
Dina a a 4 '
Ec. Aes pe
Sees * F a
? eo; | f rs aes i a
EF TAQQ0000027
"
EFTA00000028.pdf,data-set-1-files-1,"es | pe - : : i > i
ss
|
leieanciaiea | | Re - | |
| | _- i
4 fia - -E | .
a 4 | 4 : = | . a | |
eee | o - “af , ]
A
| .
| : ||
4 ! ; ial |
F \ ‘ a
i | . s & .
f i . } (Zz
'
i | . .
q"" : . |
7
EF TA0O0000028
"
EFTA00000029.pdf,data-set-1-files-1,"F | t . ya

y F m|

Be ca i

) :

A (| ,

| = 7 4 : i

| i 4

i
EF TAQOO00029
"
EFTA00000030.pdf,data-set-1-files-1,"\
= 1 . ie ' - |
/ | | = ; '
8 hee ——) : |
“i “=
\
~ EFTAQ0000030
"
EFTA00000031.pdf,data-set-1-files-1,"} | :
a
| | : i a
| ie
4 |
P
¥
| |
— | , 4 a
| | | _ | ie .
Hi ot a
- , | oe : | a
EFTAO0000031
"
EFTA00000032.pdf,data-set-1-files-1,"ih ai i ‘ # i ( ;
— a ~ ’ _ oe re
—— —_ | Bi te
=: = 8 ee
4 = 23a) : S
| i s 's q | a div
’ — := :
. = —> :
== EE By
== = ‘i = ee ogg
: =a — ie . | —
St primes: ik \ Fa :
aig 1] E =F ‘ i! a | =
ier 3 i = i = ata a . rs
este FELL |
\ ae eA ee ie | Pk a: :
é F _ ot
Zz = — » W 7
) Eo
te . . eey| <= ~~ é
, “Cae as + |
At | : BY meah AI | I
—— ~ SS MR eh raf,
. | ———— SS ey
pan 5 = —— i ag er ata ae a iene
| = Ee —_ be.
: a pe . : a
} ="" SHIN Ss
EF TAQO000032
"
EFTA00000033.pdf,data-set-1-files-1,"y . | i ih Pili ie cid 7
4 i, i nie ¥ ; . i
h pt : | #
* | . Fa
bt * | : ’
rl il A
r ale?
3 i= — al
+ —- — ei
. — ——— r
Be i pe
if =
Ee i _———
' —_— —_ a
+ == == |
‘fz —-r =
- — —
4 — =
i 1 — = .
a Ta — - ; =
ie — ==
i | air el ———
i if |
™ |
Liv aio = om
ci |e F = See eee ee
i ht ha tm zx. Ei.
Wow —— a Hos
a . a SHE =a si = oho
Be rs —_—e aan
* 4 i -— ty.
23 HH
a Be at aa.
o FF \\\| tae
é wuciett Be
fa he i a
eee ak a : —
a : e &
Pa J
a Pao c : ra bes ay = ~ “
+ ee = a a I - # a =e =
a, af 3 : ap ; oats, Fea esi i | on . ‘ae | Fr i FI wil
BA Bie Wet | , aa || Bi
aa Te = i i ra
eee _ | = \s iy : ~
k eT ae | . = i = 1 i B “il
oa — i el \
: “ee = “ a . _-— — Lee Fj
- ie J a _ anil : F — —— | | :
| ont a Na ! —— Hi
= ’ : -. : 4 ny . al ; - h )
4 a. Pid et MD > iin E CD; zh i |
= a oe “ sy —— ae
7 yi : a
a -— i
‘al es a ta é LS
EF TAO0000033
"
EFTA00000034.pdf,data-set-1-files-1,"Tt _
«A ? y .
Te he Nh |
: | * eo s i
: iy el : “tee 4 ty id i i a a bs —
| | gt BWW | | | ""7""
hued .,
aoa . — =~ 7. | ee ‘| . | Rite saces
” , EE a i ; |
_— se A Lo a |
SN —— XN . ae, *
————* SV —_ '
—————— . —"" —
EFTA00000034
"
EFTA00000035.pdf,data-set-1-files-1,"| A # | T : a é ; te |
Peet wee TR ee V4 , _
0). pe a aA eal eae %
Le ha J S—— ™/
soi
oh, wi EL Shai , —_ e
al] [rs Pe
. a ee ——
- : : apa
meee THO es
.
= — oe Ja ti: 5 | ' VL : 4
| , » A. i ay i a | \y |
e' a -. a a if nasi
' z ——— ]
oa Be Le. ~ _ ma) —=
\ a , : \ ea » wat i P. me A 2 ~— \ ; ee L—
EF TAOO000035
"
EFTA00000036.pdf,data-set-1-files-1,"- . : sf =. = 3 = a
’ . _ _ : =
_ ee Pe ? | =
: —e—————— i =— :
— Seen FIRE AND FURY eile
ee a 7 = : ~ = : ae pe
= eer Cera a ok
- fee FIREANDIURY &
fe
rue eee ap RARE i ens sh - et os an behets Siti atta qe. Senne
: es Reo een oa nant | ane ; AACE: nea he — hoe seahaieteeneenceteny = ae oe oa Lr a
mmm a i bs OH aera, acta a MR ; ae
Fal tatis eater re "" aay Fe t Pre ree a * te TREE E SE AMA teat AS coins. PEAT COAES,! ey,
r errr iam wn a goin nat Canine hie w REET Cee eee Sel = teen Sedeebeerrvivitee shiney elt rnin s hare SUE eee) mercer PEWS PERILS MAAS ee
ce on BO ni ei Sane ein na Sy
= pone nti ee renee wn ITEER ~ te er ——
=— suet ane sole ann DODD ALMn MMs ponte ai rae tes iets
Baa rt He DO cosines cecens cates ae ee Ra eeisssneeths ne SE
eesti — ae f ainnia eerie isc Sonnac ee Se ,
Mane rrr Beit mae Rene GUST ES 3 ricotta Siar soma AERO ce
heey en a Ba anniaeesnruiaetinntnicnest anni Lee Geren waitiane te
|: ee DO ee ae a bcs
Sulina an | iS en aa alee ao ane anos tatiana Sa ot SREB NST ‘ , &
COON LIA ae noo — a —<—__ mT a nae sm i BF suernres:
ad | SS a... ie a
. a ay i e! ai, fa A GSS oe erate Bi 06000 06 oe 0 = ae = PRS SE an a non nn bn paMlelnemaiea oe ey
ee ee % : EER aRAra CRIN eraet cope ser tea ee SARE Ea Cg aie
mee a ae ; Oe ea ontniinina stone acca Ae ee ee 7
i eo i : is : : | see Sine ate nae ee cin | a e. ——
Bates oy be || ee:
pea esi | i aaa Ps —
i oe a | - ae * eenanccommmecnaaaitit Pree es
ne a ' i, Ss ana area ani a ee k= ~§
: : = a Bee, One peer a coe ee
a ‘ as i Fs eho nese ze See eaten
Ii = -_
i ' ponte nanomen I _—— aed areca
Sanaa — Sal ices S Ecorse ia oi Beeitientiinnnst inp tC te
oe AN ee | iz. | pe a I ie
EE aio ee a | rsa Bee ll —— ee
nee ee Te or te
1h ie ape aa 2 eee oe ee ee ae ee
a pbc pani sia — i Pee : a misses aes = : Berscsnees x "" Bis ae cia ns
a a aa sibel ee : beers ern Sma ;
Borcrcrcr eee ae aaa nies il ce EAI, Pie ioe th Borer sf perenne Pans, Sn = lararatet atta ae : 4 ‘
F eee ee 8 7 Lee i iaiatertete Seen ae ns a ea le eae j F
eeoon. a i sess bietauenacuncushlal snaasiolal ctatalelebeasiael 8 :
— : z a ——<— stata""aPaa""a NS ONSi iy = : r ns prey :
ca nt cere ee
a anne ss ogelimena ana ama nsaae (Renmei nce fi a ae me ae CO sana EE a
ns cs Las ay i Pa snieeeecenens Pre tpratesarare: sta BE Sasa han = , 3 Mg mem rrr nae r
ra co ecco anaiaianinabehtencncicciei ' ae eee es ie
. ee a EE ent en ae Poa aae
=. Te oe ee
TR ce eae u i ete j Ee Se rane La ens oe on es sensi pe : uss seine id
A Ma Hares neem cd a
a, eee seenataanaiiis oe Ps rere re eal ———
ee ae al “= 7 sees aoa aces Hee Ee ee ati = 5 ° sans seas ca
i ca | ee pears Scenic Seis oh 2 , . —
eae ee. cet RE es
55 Bnccot teeters ceenens ace a se — - pie Pa ry sae . ca fi
Ros Sie ee . J pea areca ana ‘ ea
E |. aoe EE: : i fe of ae : = i “5
E . oa oe =
F hz oes i | a sae aie
ra | ee ce iF ak :
‘ eee ee nS aE Y ‘ uacotececetaanulnialac asst | mt a
} aa i
| x= Wa ie
t, aa EN on oroaatage
| a
B | 7 .
4
| T. i
my r
he a |
i 2 | ad on 3
7 B _ ry a
"
