file_name,file_origin,text
| CERTIFY that the information | have prov ! this cover sheet is accurate to the best of my knowledge and belief, and
that | have read and will comply wi requirements of Florida Rule of Judicial Administration 2.425.
Signature s/ Stephen A. Mendelsoh FL Bar No.: 849324
Attorney or pa (Bar number, if attorney)
Stephen A. endelsohn 11/14/2019
(Type Omprint name) Date
EF TA02732400
"
EFTA02732401.pdf,court-records-ca-florida-holdings-llc-publisher-palm-beach-post-v-aronberg-no-50-2019-ca-014681-xxxx-mb-1,"“= CASE NUMBER: 502019CA014681AXXAMB Div: AG ****
Filing # 98869063 E-Filed 11/14/2019 11:06:37 AM
IN THE CIRCUIT COURT, 15th
JUDICIAL CIRCUIT, IN AND FOR
PALM BEACH COUNTY, FLORIDA
CASE NO.:
CA FLORIDA HOLDINGS, LLC,
Publisher of THE PALM BEACH POST
Plaintiff, a\
Q
DAVE ARONBERG, as State Attorney of - QO
Palm Beach County, Florida, SHARON R. ( |
BOCK, as Clerk and Comptroller of Palm
Beach County, Florida, <)
Defendants. x)
/ ‘\
SU
DEFENDANT: Dave Aronberg, a Attorney of
Palm Beach ty, Florida
401 N. Di y
West P ach, Florida 33401
A lawsuit has been filed ie you. You have 20 calendar days after this summons is
served on you to file itten response to the attached Complaint with the Clerk of this
Court. A phone call will not protect you. Your written response, including the case
number giv ove and the names of the parties, must be filed if you want the Court to
hear your-side ofthe case. If you do not file your response on time, you may lose the
case, 2 dol Wages, money, and property may thereafter be taken without further
warn am the Court, There are other legal requirements. You may want to call an
al ight away. If you do not know an attorney, you may call an attorney referral
service.or a legal aid office (listed in the phone book). If you choose to file a written
response yourself, at the same time you file your written response to the Court you must
also mail or take a copy of your written response to the: Stephen A. Mendelsohn,
Esquire, Greenberg Traurig, P.A., 5100 Town Center Circle, Suite 400, Boca Raton,
Florida 33486, Telephone: (561) 955-7600.
FILED: PALM BEACH COUNTY, FL, SHARON R. BOCK, CLERK, 11/14/2019 11:06:37 AM
EFTA02732401
 THE STATE OF FLORIDA
TO EACH SHERIFF OF THE STATE: You are commanded to serve this Summons and
a copy of the Complaint in this lawsuit on the above named Defendant.
DATED on November , 2019 Nov 15 2019
___ Sharon R. Bock
Ss, As Clerk & Comptroller of the Court
AF os HN
lx Peat |
Vea reerah tea ‘
6 ae By:
icon col io Depu C
DOLLY GAR
IMPORTANTE

Usted ha sido demandado legalmente. Tiene 20 Dias, contados 4 pa recibo de esta
notificacion, para contestar la demanda adjunta, por escrito, y presentarla anté, este tribunal. Una llamada
telefonica no lo protegera. 5i usted desea que el tribunal considere su defensa, presentar su respuesta
por escrito, incluyendo el numero del caso y los nombres de las partesinteresadas. Si usted no contesta la
demanda a tempo, pudiese perder el caso y podria ser despojado de sine esos Y propicdades, o privado
de sus derechos, sin previo aviso del tribunal. Existen otros requisitos legales. 51 lo desea, puede usted
consultar a un abogado inmediatamente. Sino conoce a un , puede llamar a una de las oficinas de
asistencia legal que aparecen en la guia telefonica.

Si desea responder a la demanda por su cuenta, al Taismo tiempo en que presenta su respuesta ante
el tribunal, debera usted enviar por correo o cntr copia de su respucsta a la persona denominada
abajo como ""Plaintff/Plaintiffs Attorney"" (De te o Abogado del Demandante).

RTANT

Des poursuites judiciares ont te cntpeprises contre vous. Vous avez 20 jours consecutifs a partir
de la date de l'assignation de cettg citation pour deposer une reponse ecrite a la plainte ci-jointe aupres de ce
tribunal. Un simple coup de telephone est insuffisant pour vous proteger. Wous etes oblige de deposer
votre reponse ccrite, avec mention df numero de dossicr ci-dessus ct du nom des partics nommecs ici, si
vous souhaitez que le tn entende votre cause. 51 vous ne deposez pas votre reponse ecrite dans le
relai requis, vous nsquez la cause ainsi que votre salaire, votre argent, ct vos biens peuvent ctre
saisis par la suite s aucun preavis ultericur du tribunal. Il y a d'autres obligations juridiques ct vous
pouvez requerir( rvices immediats d'un avocat. Si vous ne connaissez pas d'avocat, vous pourriez
telephoner ic@de reference d'avocats ou a un bureau d'assistance juridique (figurant a l'annuaire de
lphonsk

Lwous choisissez de deposer vous-meme une reponse ecrite, il vous faudra egalement, en meme
temps “gue cette formalite, faire parvenir ou expedicr une copie de votre reponse ccrite au
""Plaintiff/Plaintiffs Attorney” (Plaignant ou a son avocat) nomme ci-dessous.
2
EFTA02732402
"
EFTA02732403.pdf,court-records-ca-florida-holdings-llc-publisher-palm-beach-post-v-aronberg-no-50-2019-ca-014681-xxxx-mb-1,"“= CASE NUMBER: 502019CA014681AXXAMB Div: AG ****
Filing # 98869063 E-Filed 11/14/2019 11:06:37 AM
IN THE CIRCUIT COURT, 15th
JUDICIAL CIRCUIT, IN AND FOR
PALM BEACH COUNTY, FLORIDA
CASE NO.:
CA FLORIDA HOLDINGS, LLC,
Publisher of THE PALM BEACH POST
Plaintiff, a\
Q
DAVE ARONBERG, as State Attorney of - QO
Palm Beach County, Florida, SHARON R. ( |
BOCK, as Clerk and Comptroller of Palm
Beach County, Florida, <)
Defendants. x)
/ ‘\
SU
DEFENDANT: Sharon R. Boc
As Clerk an ptroller
Of Palm ounty, Florida
205 N. Dixie Highway
a ch, Florida 33401
A lawsuit has been inst you. You have 20 calendar days after this summons Is
served on you to file a written response to the attached Complaint with the Clerk of this
Court. A call will not protect you. Your written response, including the case
number given aboye and the names of the parties, must be filed if you want the Court to
hear yu si of the case. If you do not file your response on time, you may lose the
case, r Wages, money, and property may thereafter be taken without further
m the Court. There are other legal requirements. You may want to call an
atto right away. If you do not know an attorney, you may call an attorney referral
service or a legal aid office (listed in the phone book). If you choose to file a written
response yourself, at the same time you file your written response to the Court you must
also mail or take a copy of your written response to the: Stephen A. Mendelsohn,
Esquire, Greenberg Traurig, P.A., 5100 Town Center Circle, Suite 400, Boca Raton,
Florida 33486, Telephone: (561) 955-7600.
FILED: PALM BEACH COUNTY, FL, SHARON R. BOCK, CLERK, 11/14/2019 11:06:37 AM
EFTA02732403
 THE STATE OF FLORIDA
TO EACH SHERIFF OF THE STATE: You are commanded to serve this Summons and
a copy of the Complaint in this lawsuit on the above named Defendant.
DATED on November ,2019 Nov15 20199
aiiiine Sharon R. Bock
oe a a a
KS ON As Clerk & Comptroller of the Court

(ary Re eh

2 eee |

i — + fe) By:

IMPORTANTE Ae

Usted ha sido demandado legalmente. Tiene 20 Dias, contados 4 pa recibo de esta
notificacion, para contestar la demanda adjunta, por escrito, y presentarla anté, este tribunal. Una llamada
telefonica no lo protegera. 5i usted desea que el tribunal considere su defensa, presentar su respuesta
por escrito, incluyendo el numero del caso y los nombres de las partesinteresadas. Si usted no contesta la
demanda a tiempo, pudiese perder el caso y podria ser despojado de sine esos Y propicdades, o privado
de sus derechos, sin previo aviso del tribunal. Existen otros requisitos legales. 51 lo desea, puede usted
consultar a un abogado inmediatamente. 51 no conoce a un abo , puede llamar a una de las oficinas de
asistencia legal que aparecen en la guia telefonica.

Si desea responder a la demanda por su cuenta, al Taismo tiempo en que presenta su respuesta ante
el tribunal, debera usted enviar por correo o entre@ar una copia de su respuesta a la persona denominada
abajo como ""Plaintff/Plaintiff's Attorney"" (Demandante o Abogado del Demandante).

RTANT

Des poursuites judiciares ont 6t¢ cntpeprises contre vous. Vous avez 20 jours consecutifs a partir
de la date de l'assignation de cettg citation pour deposer une reponse ecrite a la plainte ci-jointe aupres de ce
tribunal. Un simple coup de telephone est insuffisant pour vous proteger. Wous etes oblige de deposer
votre reponse ccrite, avec mention df numero de dossicr ci-dessus ct du nom des partics nommecs ici, si
vous souhaitez que le tn entende votre cause. 51 vous ne deposez pas votre reponse ecrite dans le
relai requis, vous nsquez la cause ainsi que votre salaire, votre argent, ct vos biens peuvent ctre
saisis par la suite s aucun preavis ultericur du tribunal. Il y a d'autres obligations juridiques ct vous
pouvez requerir( ervices immediats d'un avocat. Si vous me connaissez pas d'avocat, vous pourriez
telephoner ic@ide reference d'avocats ou a un bureau d'assistance juridique (figurant a l'annuaire de
lphonsk

Lwous choisissez de deposer vous-meme une reponse ecrite, il vous faudra egalement, en meme
temps “gue cette formalite, faire parvenir ou expedicr une copie de votre reponse ccrite au
""Plaintiff/Plaintiffs Attorney” (Plaignant ou a son avocat) nomme ci-dessous.
2
EFTA02732404
"
EFTA02732405.pdf,court-records-ca-florida-holdings-llc-publisher-palm-beach-post-v-aronberg-no-50-2019-ca-014681-xxxx-mb-1,"“= CASE NUMBER: 502019CA014681 XXXAAMB Div: AG **™*
Filing # 98869063 E-Filed 11/14/2019 11:06:37 AM
IN THE CIRCUIT COURT OF THE
FIFTEENTH JUDICIAL CIRCUIT IN AND
FOR PALM BEACH COUNTY, FLORIDA
CA FLORIDA HOLDINGS, LLC, CASE NO.:
Publisher of THE PALM BEACH POST,
Plaintiff,
\
DAVE ARONBERG, as State Attorney of ‘e
Palm Beach County, Florida; SHARON R. hh
BOCK, as Clerk and Comptroller of Palm
Beach County, Florida, C
Defendants. <)
cash
CA Florida Holdings, LLC, publisher The) Beach Post, for its Complaint against
Dave Aronberg, the State Attorney for AS Florida, in his official capacity (“State
Attorney”), and Sharon R. Bock, ~~. Court for Palm Beach County, Florida, in her
official capacity (“Court ro follows:
JURISDICTION
I. This’! awe, within the exclusive jurisdiction of the Circuit Court pursuant to
Fla. Stat. exp
~~ PARTIES
2. The Palm Beach Post is a daily community newspaper published by Plaintiff CA
Florida Holdings, LLC, with offices located at 2751S. Dixie Highway, West Palm Beach, Florida.
3. Defendant Dave Aronberg is the duly elected State Attorney for the Fifteenth
Judicial Circuit in and for Palm Beach County, Florida, pursuant to Fla. Stat. Section 27.01 and
FILED: PALM BEACH COUNTY, FL, SHARON R. BOCK, CLERK, 11/14/2019 11:06:37 AM
EFTA02732405
 has authority in grand jury proceedings pursuant to Fla. Stat. section 27.03. He is sued herein in
his official capacity as his office is in possession of documents that are the subject of this action.

4. Defendant Sharon R. Bock is the duly elected Clerk and Comptroller of Palm Beach
County, Florida. She is sued herein in her official capacity as her office is in possession of
documents that are the subject of this action.

INTRODUCTION a\

5. In what is now widely if belatedly recognized as a colossal mu Le. of justice —
which led to the further needless victimization of countless young ‘oon —a wealthy,
politically connected, and powerful financier was not held a ta 4 nor even forced to
confront, allegations of serious sex trafficking crimes. Whi <) that Jeffrey Epstein’s 2008
deal with the State of Florida was not consistent wi Soe gathered against him, what
remains shrouded in mystery is how that cae — and the extent to which it was
presented — to the grand jury that return in ent far more limited in scope than expected
and deserved. Ss

6. Through this scfon 7 Palm Beach Post seeks public access to the testimony,
minutes, and other evide resented in 2006 to the Palm Beach County grand jury empaneled
during the first wane investigation. Typically, access to such materials is limited, for
example, in prevent the flight of those whose indictment may be contemplated and their
ability com or destroy evidence; to ensure jurors’ candor in deliberations; and to protect an
accused who is later exonerated. However, these factors are inapplicable here. Also, Florida law
expressly authorizes the disclosure of grand jury proceedings under certain circumstances,
including, as here, in the furtherance of justice. Fla. Stat. § 905.27(1)(c).

7. It can no longer credibly be maintained that continued blanket secrecy over the
proceedings that led to the egregiously flawed 2006 Epstein indictment is warranted under the law.
2

EFTA02732406
 To the contrary, transparency 1s required to promote public understanding of the criminal justice
system and public confidence in the fair administration of justice. As detailed below, Epstein was
accused of sexually abusing and trafficking dozens of women and girls in south Florida (among
other locations) over a period of several years while exploiting his wealth and political connections
to obstruct the administration of justice at every turn. Public disclosure of the Epstein grand jury
proceedings will shed light on the extent to which those in our government col wit the
solemn responsibility of enforcing our criminal laws equally as to all citiz Sc their duties
in this instance. Justice will be furthered where it 1s either (1) snob was treated
like others accused of similar heinous crimes, or (2) as appea re y to be the case, those
who chose to give Epstein favorable — “unusual,” in the on Town of Palm Beach Police
Chief — treatment, are exposed and held accountable rom at limited information 1s now in the
public domain, the State Attorney’s referral to Sin —which would be out of the ordinary
for this type of case — gives rise to a oo. of favoritism and corresponding disregard
for the rights of the minor victims & s sex trafficking. Access to the grand jury materials
will allow the public to sterile wi er the grand jury process, and the secrecy that comes with
it, was used to further mes instead, operated to shield Epstein and his co-conspirators from
the consequences thi criminal activities. Accordingly, Fla. Stat. Section 905.27 authorizes the
disclosure of fsitn's 2006 grand jury proceedings.

<Sia in the absence of such a statutory basis, this Court is empowered to order
public disclosure pursuant to its inherent authority and supervisory powers over the grand jury.
Indeed, courts throughout the country in the past several decades have ordered the disclosure of
high-profile grand jury proceedings pursuant to their inherent authority where the public’s interest
in those proceedings has outweighed the general need for secrecy. This is particularly so where,

3
EFTA02732407
 as here, many of the details of Epstein’s criminal misdeeds have already been made available in
the public domain through extensive news reporting by, among others, The Palm Beach Post; by
the many civil suits brought against Epstein and his co-conspirators; and by the victims themselves.

9. In recognition of the sensitivity of the materials being sought, and tn the interest of
protecting any victims who wish to remain anonymous, The Palm Beach Post has no objection to
copies of the testrmony, minutes, and other evidence presented tn 2006 to the Pala Bedh County
grand jury first being submitted to this Court for in camera review, where Q, be redacted,
as appropriate, to protect those who deserve such protection. oO

|
FACTUAL nme

10. The following facts were gathered, in large part,from documents obtained by
The Palm Beach Post through various Florida Publi Se requests, documents unsealed
or publicly available in other related judicial << and information and documents in the
public record. AQ
A. First Epstein Sex Crimes Investigation, Indictment, and Plea Agreement:

2005- 2008. - : .

Il. The svesiguic Mead Epstetn’s sex crimes began more than fourteen years ago,
when a 14-year-old 1's appar reported to police in the Town of Palm Beach, Florida, that
Epstein and ot A. worked for him arranged for her to give Epstein a “massage.” Epstein
mest exposed himself, and masturbated while touching her. The girl was paid
$300. Epstein was 52 years old at the time.

12. Following this mitial report in 2005, the Town of Palm Beach Police, and later, in
2006, the FBI, investigated Epstein. Interviews under oath with five additional alleged victims and
seventeen witnesses revealed that the events described by the 14-year-old girl occurred, with
disturbingly similar details, with each of the other victims.

4
EFTA02732408
 13. Both the victim/witness interviews, as well as evidence retrieved following a search
of Epstein’s home, showed that some of the girls involved were under the age of 18. The police
search of Epstein’s residence also found two hidden cameras and, throughout the house, large
numbers of nude photos of girls, including victims whom the police had not interviewed in the
course of their investigation.

l4. In March 2006, a State grand jury was scheduled at which all of sorb were
expected to testify. The proceeding was postponed, however, due to — the State
Attorney’s office and Epstein’s prominent criminal defense awyeyand onal friend, Alan

]
Dershowitz.

15. Another grand jury was convened in wie the day before 1t was

to begin receiving evidence. oS
(1) Police Chief nag to the State Attorney.

16. On May 1, 2006, ow Palm Beach Police Chief Michael Reiter wrote a

“personal and confidential” letter 5 lm Beach County State Attorney, Barry Krischer,
A.
stating:

I must renew my""prior observation to you that I continue to find your office’s

treatment of [the Epstem] cases highly unusual. It 1s regrettable that | am forced to

communicate in this manner, but my most recent telephone calls to you and those

of the lead tive to your assigned attorneys have been unanswered and

mes 5 din unreturned. After grving this much thought and consideration,

Ty 22 you to examine the unusual course that your office’s handling of this

as taken and consider if good and sufficient reason exists to require your
disqualification from the prosecution of these cases. (Emphasis supplied)

17. Chief Reiter’s letter to State Attorney Krischer enclosed the Town of Palm Beach
Police Department’s probable cause affidavits charging Epstein and two of his assistants with
multiple counts of unlawful sex acts with a minor and one count of sexual abuse, and requested

5
EFTA02732409
 that either an arrest warrant be issued for Epstein or the State Attomey directly initiate the charges
against him, which would be public.
(2) The July 2006 State Grand Jury Presentation.

18. Instead, State Attorney Krischer elected to refer the case to a grand jury, which is
mandatory for capital cases but rarely used for all other crimes. According to an official
spokesperson, this was the first time that a sex crimes case was presented to a ery in Palm
Beach County. Q

19. In July 2006, after State Attorney Krischer presented t ‘@) evidence from
one victim, the grand jury returned an indictment on a sole co e.. of prostitution.
There is no mention in the indictment of the victim being <)

20. On information and belief, a second we? victims Was supposed to testify
before the grand jury, but was unable to attend SS a school exam.

21. Noreasonable explanatio we provided as to why the numerous other known
Victims Were not presented as oa victims to the grand jury convened in July 2006.
Nor has any reasonable explangtion provided as to why State Attorney Krischer, who was
initially eager to OY prosecute Epstein for his crimes, over time lost the desire to do

22. (OM piermation and belief, during the grand jury appearance of the single victim
who rte State Attorney presented evidence that vilified the victim and attacked her
credibility, including soliciting testimony regarding underage drinking and questionable personal
behavior that was unrelated to the charges against Epstein. Further upon information and belief,
this information was initially brought to the attention of the State Attorney’s office by Epstein’s
defense counsel.

6
EFTA02732410
 (3) The FBI's Investigation and Epstein’s Non-Prosecution
Agreement With Federal Authorities.

23. On information and belief, following the deficient July 2006 indictment, and with
Chief Reiter’s encouragement, the FBI began its own investigation of Epstein.

24. Records unsealed in 2015 revealed that the FBI compiled reports on “34 confirmed
minors” that were victims of Epstein’s sexual predations. Based on evidence gathered’ by the FBI,
a 53-page indictment was prepared by the U.S. Attorney’s Office in June 200 ~~. at the
request of Epstein’s lawyers, the indictment was never presented to a ws ury.

25. Instead, then U.S. Attorney for the Southern District ofFlorida Alexander Acosta,
negotiated a plea deal with Epstein’s team of lawyers to sonny to Epstein (along with
four named co-conspirators and any unnamed mec from all federal criminal
charges. Q

26. Throughout the remainder a through the first half of 2008, Epstein’s
lawyers and the U.S. Attorney contin -duseottn the plea arrangement. Upon information and
belief, Epstein’s lawyers insis o> the victims not be notified, (2) the deal be kept
confidential and under seal, “Cy grand jury subpoenas (including one that had already been
issued for Epstein’s mpaeay withdrawn.

27. Son 2008, Epstein pled guilty to State charges: one count of solicitation of
von count of solicitation of prostitution with a minor under the age of 18. He was
sentenc 18 months in jail, followed by a year of community control or house arrest, and was
adjudicated as a convicted sex offender required to register twice a year in Florida.

28. The plea deal, called a non-prosecution agreement (“NPA”), allowed Epstein to
receive immunity from federal sex-trafficking charges that could have sent him to prison for life.
7

EFTA02732411
 On information and belief, based on public records, former State Attorney Knscher communicated
with then U.S. Attorney Acosta concerning the NPA’s negotiation with Epstein’s lawyers.

29. Indeed, Epstein was not incarcerated in a Florida prison for the State crimes for
which he was convicted. Instead, he was placed in a private wing of the Palm Beach County
Stockade, where, after 3 12 months, he was allowed to leave the jail on “work release” for up to
12 hours a day, 6 days a week. His private driver provided his transportation to ant “work

30. Epstein was released five months early. Q

31. Upon information and belief, Epstein violated the eae but was

|
not prosecuted.
(4) The Crime Victims’ Rights X Di

32. Epstein’s victims only learned after fet ut his plea in State court and filed
an emergency petition to force federal ogi with the Crime Victims’ Rights Act
(18 U.S.C. § 3771, “CVRA”), which mandates céptain nghts for crime victims, including the nght
to be informed about plea on right to appear at sentencing. U.S. District Judge
Kenneth A. Marra recently ut ta deral prosecutors violated the CVRA by failing to notify
Epstein’s victims before ing him to plead guilty to only the two State offenses.

33. ree s failure to keep the victims apprised, among other things, also
contravenes cya Constitution, Article 1, § 16(b) and Fla. Stat. § 960.001.

+S ollowing publicity exposing the extraordinary leniency of the plea deal, dozens of
civil suits were brought against Epstein, most of which Epstein’s lawyers settled out-of-court.

35. In 2010, Epstein was registered as a “level three” (i.e., high risk of repeat offense)
sex offender in New York, a lifelong designation. In 2011, the New York County District
Attorney's office unsuccessfully sought to lower his registration to low-risk “level one.”

8
EFTA02732412
 36. Upon information and belief, during the course of the Town of Palm Beach and FBI
investigations, Epstein retained private investigators to follow, harass, and photograph his victims
and their families, as well as Chief Reiter and the Town of Palm Beach detective who investigated
the case against Epstein.

37. Upon information and belief, Epstein’s victims were threatened against cooperating
with law enforcement and told that they would be compensated only if they did noctorhen with
law enforcement. Q
B. Second Epstein Sex Crimes Investigation, Indictment, wie

38. On July 6, 2019, Epstein was arrested on federal tra ing charges.

39, Upon information and belief, the United S om investigation of new
allegations and charges stemmed, in part, from conti SS retin into and reporting
on the mishandling of the 2006 charges and th S that followed.

40. Ina July 8, 2019, letter “> district court by the U.S. Attorney for the
Southern District of New York, oan as “a serial sexual predator who preyed on
dozens of minor girls over a peed rs.” The letter emphasized that “the Government has real
concems — grounded in p erience with this defendant — that if allowed to remain out on bail,
the defendant wan pressure and intimidate witnesses and potential witnesses in this
case, inci iyi and their families, and otherwise attempt to obstruct justice.” It also
stb te ls of the FBI’s search of Epstein’s Manhattan townhouse: evidence of sex
trafficking in the form of “hundreds — and perhaps thousands — of sexually suggestive photographs
of fully- or partially-nude females,” including underage females. In a locked safe, compact discs
were found with handwritten labels including the descriptions: “Young [Name] + [Name],” “Misc
nudes 1,” and “Girl pics nude.”

9
EFTA02732413
 41. OnJuly $, 2019, prosecutors with the Public Corruption Unit of the U.S. Attorney’s
office for the Southern District of New York charged Epstein with sex trafficking and conspiracy
to traffic minors for sex. The grand jury indictment alleges that “dozens” of underage girls were
brought into Epstein’s mansions for sexual encounters. A few days later, owing to public outcry
over the NPA with Epstein entered into by the U.S. Attorney for the Southern District of Florida,
Alexander Acosta, who by then was serving as U.S. Secretary of Labor fmt Trump
administration, resigned from office. Q

42. Epstein was denied bail and was placed into et at the federal

|
Metropolitan Correction Center tin lower Manhattan.

43. On August 10, 2019, Epstein was nossa cell at the Metropolitan
Correctional Center. His cause of death was determi iYope uicide.

Cc. The August 27, 2019, SDNY = s Victims Speak.

44. On account of his death s rs sought to dismiss the indictment against
Epstein, while maintaining that sage to investigate his co-conspirators.

45. United States foior strict Judge Richard M. Berman ordered a hearing on
August 27, 2019, on the we decision to dismiss the indictment and allowed victims to
speak at the nari

40. @i course of the hearing, more than two dozen victims delivered their personal
stories oi frustration, and sexual abuse at the hands of Epstein. Several victims spoke of
violent rape by Epstein. Many more victims were present in the courtroom but did not testify.

47. While some questioned the reasoning behind the court’s decision to give the victims
voice after Epstein’s death, District Judge Berman noted that “a public hearing 1s [the] preferred
vehicle of resolution,” emphasizing that “public hearings are exactly what judges do. Hearings
promote transparency and they provide the court with insights and information which the court

10
EFTA02732414
 may not otherwise be aware of.” Indeed, even Epstein’s defense lawyer noted at the hearing that
the court “is the institution that most people have confidence in, in these very troubled times.”

48.  Atthe August 27th hearing, the girls, now women, spoke about their “exploitation
and coercion,” and to the fact that many of them “were in very vulnerable situations and in extreme
poverty, circumstances where [they] didn’t have anyone on [their] side, to speak on [their]
behalf....° One victim lamented that “as a victim, [she] never got to see what corn was
or why the special treatment got approved” in the Florida case years earli SR. noted how
“completely different” the investigators leading to the 2019 oe were from the
prosecutors in the Florida case, both in their treatment of d their investigation of her
victimization by Epstein. oy

49. A former federal judge in attendanc the A gust 27th hearing emphasized that
“transparency is one of the overriding objectiv SS justice system.”

50. Nearly all of the victims aN the conviction that the secrecy that shielded
Epstein has caused them Soe and that an opportunity to address his criminal
wrongdoings, and those of the (civil who enabled his sexual racketeering, would allow for
at least some measure of nad be served after his death. Indeed, one victim stated: “Any efforts
made to protect Fen me and legacy send a message to the victims that he wins and that he
is untouchable.” Agother victim expressed fear that this is a world “where there are predators in
poe where people can avoid justice if their pockets run deep enough.” In short, the
“unusual” treatment Epstein received in Florida in 2006 based on his wealth, soctal status, and
connections severely eroded the public’s faith in the integnty and impartiality of the cnmuinal
justice system.

11
EFTA02732415
 D. The Palm Beach Post's Standing and the Public Interest.

51. Plaintiff, The Palm Beach Post, is a community newspaper serving readers in Palm
Beach County and the Treasure Coast vicinity.

32. The Palm Beach Post has been a Pulitzer Prize winner and nominated as a finalist
three other times.

53. Beginning in 2004, The Palm Beach Post has extensively investigatédeand reported
on the allegations against, the law enforcement investigation of, and the crimés committed by,
Epstein and his co-conspirators. The Newspaper’s reportage has included_publication of the
following articles:

« “The Man Who Had Everything: Jeffrey Epstein Craved Big Homes, Elite Friends
and, Investigators Say, Underage Girls.,” published on August 14, 2006, reporting that:
| a local community college. student, admitted in a sworn statement to
police that “she had taken at least six gitlsfo visit Epstein, all between the ages of 14
and 16;° Palm Beach Police “interviéwedfive alleged victims and 17 witnesses;”
“Dershowitz, the Harvard law professor, traveled to West Palm Beach with information
about the girls,” including soeial media discussions about “their use of alcohol and
marijuana;” after meeting Witheépstein’s legal team, “prosecutors postponed their
decision to take the casecto a grand jury;” Palm Beach Police subsequently “received
complaints that two oftthe'wictims or their families had been harassed or threatened;”
“relations between police and prosecutors were fraying” as the investigation continued;
and “one girl who waseswbpoenaed — the one who said she had sexual intercourse with
Epstein — nevefshowed up” to testify before the grand jury.

« “TrumpeSnags Gosman Estate for $41 Million” published on November 16, 2004,
reporting ‘en the bidding war between Donald Trump and Jeffrey Epstein for the
purchase of a “43,000-square-foot, seven-bedroom estate on 6 oceanfront acres along
thejstored ‘Raider’s Row’ ” in Palm Beach.

« \“Indictment: Billionaire Solicited 3 Times” published on July 25, 2006, reporting that
“Billionaire money manager and Palm Beach part-time resident Jeffrey Epstein
solicited or procured prostitutes three or more times between Aug. | and Oct. 31 of last
year, according to an indictment charging him with felony solicitation of prostitution.”
The article further reported that “Epstein’s case 1s unusual in that suspected prostitution
johns are usually charged with a misdemeanor, and even a felony charge is typically
made in a criminal information — an alternative to an indictment charging a person with
the commission of a crime.”

12
EFTA02732416
 « “After Long Probe, Billionaire Faces Solicitation Charge” published on July 26, 2006,
reporting that “Palm Beach police thought there was probable cause to charge Epstein
