file_name,file_origin,text
               a         ght away. If you do not know an attorney, you may call an attorney referral
               serve or a legal aid office (listed in the phone book). If you choose to file a written
               response yourself, at the same time you file your written response to the Court you must
               also mail or take a copy of your written response to the: Stephen A. Mendelsohn,
               Esquire, Greenberg Traurig, P.A., 5100 Town Center Circle, Suite 400, Boca Raton,
               Florida 33486, Telephone: (561) 955-7600.




FILED: PALM BEACH COUNTY. FL. SHARON R BOCK. CLERK, 11/14/2019 11:06:37 AM
                                                                                                            EFTA02732401
 THE STATE OF FLORIDA

TO EACH SHERIFF OF THE STATE: You are commanded to serve this Summons and
a copy of the Complaint in this lawsuit on the above named Defendant.

DATED on November , 2019                     Nov 15 2019
                                                                 Sharon R. Bock
                                                                 As Clerk & Comptroller of the Court


                                                                 By:
                                                                                     Deputy       e
                                                                             NUI' GARCIA
                                               IMPORTANTE

          listed ha sido demandado legalmente. Tiene 20 Dias, contados fgarbbedi recibo de esta
notification, para contester la demanda adjunta, por escrito, y presentarla an* este qibunal. Una Hamada
tcicfonica no lo protegera. Si usted desca que cl tribunal considere su defensa, debipresentar su respuesta
por escrito, incluyendo el numero del caso y los nombres de las part ntcresadas. Si usted no contesta la
demanda a tiempo, pudiese perder cl caso y podria set despojado e S9c ingresos y propiedades, o privado
de sus derechos, sin previo aviso del tribunal. Existcn otros      tar os\ égales. Si lo dama, pucdc tasted
consulter a un abogado inmediatamente. Si no conte a un 91M            pjledc !lamer a una de las officines de
asistencia legal que aparecen en la guis telefonies.

         Si desca responder a la demanda por su cue     a   s   tiempo en que prescnta su respuesta ante
cl tribunal, dcbcra ustcd envier por corrco o entr ar     c is dc su respuesta a la persona denominada
abajo como ""Plaintiff/Plaintiffs Attorney"" (Dc       te o bogado del Demandante).



         Des poursuites judiciarcs                 rases contre vous. Vous avez 20 jours consccutifs a partir
de la date de l'assignation de                 ur deposer une reponse ecrite a la plainte ci-jointe aupres de ce
tribunal. Un simple coup de te             est insuffisant pour vous proteger. Vous des oblige de deposer
votre rcponsc ecrite, avec mention       numcro de dossier ci-dessus et du nom des parties nommccs ici, si
vous souhaitez que le tri        entende votre cause. Si vous ne deposez pas votre reponse ecrite dans le
relai requis, vous risquez         re la cause ainsi que votre salaire, votre argent, et vos biens peuvent etre
saisis par la suite     s suc prcavis ultcricur du tribunal. Il y a d'autres obligations juridiques et vous
pouvez roque            rvices immediats d'un avocat. Si vous ne connaissez pas d'avocat, vous pourriez
telephoner q.4n Jvie e reference d'avocats ou a un bureau d'assistance juridique (figurant a l'annuaire de
telephones

            us choisissez de deposer vous-meme une reponse ecrite, il vous faudra egalement, en meme
temps tac cette formalite, faire parvenir ou cxpcdier une copie de votre reponse ecrite au
""Plainti laintiffs Attorney"" (Plaignant ou a son avocat) nomme ci-dessous.




                                                       2



                                                                                                               EFTA02732402
"
EFTA02732403.pdf,court-records-ca-florida-holdings-llc-publisher-palm-beach-post-v-aronberg-no-50-2019-ca-014681-xxxx-mb-1,"**** CASE NUMBER: 502019CA014681XXXXMB Div: AG ****

    Filing # 98869063 E-Filed 11/14/2019 11:06:37 AM



                                                                IN THE CIRCUIT COURT, 15th
                                                                JUDICIAL CIRCUIT, IN AND FOR
                                                                PALM BEACH COUNTY, FLORIDA


                                                                CASE NO.:
               CA FLORIDA HOLDINGS, LLC,



                                                                                  A
               Publisher of THE PALM BEACH POST

                              Plaintig

                      v.


               DAVE ARONBERG, as State Attorney of                              Cos
               Palm Beach County, Florida, SHARON It
               BOCK, as Clerk and Comptroller of Palm
               Beach County, Florida,

                              Defendants.                         4
                                                                 <9
               DEFENDANT:            Sharon R. Boc
                                     As Clerk an           er
                                     Of Palm            ty, Florida
                                     205 N            way
                                     Wes           h, Florida 33401


               A lawsuit has been            mst you. You have 20 calendar days after this summons is
               served on you file wntten response to the attached Complaint with the Clerk of this
               Court. A p         call .11 not protect you. Your written response, including the case
               number '            e and the names of the parties, must be filed if you want the Court to
               hear yo          o the case. If you do not file your response on time, you may lose the
               case,             wages, money, and property may thereafter be taken without further
                            m the Court. There are other legal requirements. You may want to call an
               attoit, y right away. If you do not know an attorney, you may call an attorney referral
               service or a legal aid office (listed in the phone book). If you choose to file a written
               response yourself, at the same time you file your written response to the Court you must
               also mail or take a copy of your written response to the: Stephen A. Mendelsohn,
               Esquire, Greenberg Traurig, P.A., 5100 Town Center Circle, Suite 400, Boca Raton,
               Florida 33486, Telephone: (561) 955-7600.




FILED: PALM BEACH COUNTY. FL. SHARON R BOCK. CLERK, 11/14/2019 11:06:37 AM
                                                                                                            EFTA02732403
 THE STATE OF FLORIDA

TO EACH SHERIFF OF THE STATE: You are commanded to serve this Summons and
a copy of the Complaint in this lawsuit on the aboye named Defendant.

DATED on November , 2019 NO, 15 2019 9
                                                                Sharon R. Bock
                                                                As Clerk & Comptroller of the Court


                                                                By:

                                                                        BOU""
                                              I NI POETANT

         Usted ha sido demandado legalmente. Ticnc 20 Dias, contadost                         recibo de esta
notificacion, para contestar la demanda adjunta, por escrito, y presentarla an e este tfibunal. Una llamada
tclefonica no lo protegera. Si usted desea que cl tribunal considere su defensa, debe/presentar su respuesta
por escrito, incluyendo el numero del caso y los nombres de las part nteresadas. Si usted no contesta la
demanda a tiempo, pudiese perder el caso y podria ser despojado e         ingresos y propiedades, o privado
de sus derechos, sin previo aviso del tribunal. Existen otros      ui os legales. Si lo desea, puede usted
consultar a un abogado inmediatamente. Si no conoce a un                   de llamar a una de las oficinas de
asistencia legal que aparecen en la guia telefonica.

         Si desea responder a la demanda por su cue    a  smo tiempo en que presenta su respuesta ante
cl tribunal, dcbcra ustcd enviar por correo o entr         ia de su respuesta a la persona denominada
abajo como ""Plaintiff/Plaintiffis Attorney"" (De     te o bogado del Demandante).



         Des poursuitcs judiciares                 mes contre vous. Vous avez 20 jours consccutifs a partir
de la date de l'assignation de                 ur deponer une repone ecrite a la plaintc ci-jointe aupres de ce
tribunal. Un simple coup de te             est insuffisant pour vous proteger. Vous eles obligo de dcposer
votrc repone ecrite, aves mcntion W numero de dossier ci-dcssus ct du nom des partics nommccs ici, si
vous souhaitcz que le tri        entende votre cause. Si vous nc deposez pas votre reponse ecrite dans le
relai requis, vous risquez         re la cause ainsi que votrc salairc, votre argcnt, et vos bien peuvent etrc
saisis par la suite     s auc prcavis ultcricur du tribunal. II y a d'autrcs obligations juridiques ct vous
pouvez reqUe            rvices immediats d'un avocat. Si vous ne connaissez pu d'avocat, vous pourriez
telephoner                e reference d'avocats ou a un bureau d'assistance juridique (figurant a l'annuaire de
tclephones

            us choisissez de deponer vous-meme une reponse ecrite, il vous faudra egalement, en meme
temps uc cette formalite, fairc parvenir ou expedia une copie de votrc reponse ecrite au
""Plainti laintiff's Attomey"" (Plaignant ou a son avocat) nomme ci-dessous.




                                                      2



                                                                                                              EFTA02732404
"
EFTA02732405.pdf,court-records-ca-florida-holdings-llc-publisher-palm-beach-post-v-aronberg-no-50-2019-ca-014681-xxxx-mb-1,"*"""" CASE NUMBER: 502019CA014681XXMMB Div: AG ****

    Filing # 98869063 E-Filed 11/14/2019 11:06:37 AM



                                                                 IN THE CIRCUIT COURT OF THE
                                                                 FIFTEENTH JUDICIAL CIRCUIT IN AND
                                                                 FOR PALM BEACH COUNTY, FLORIDA


             CA FLORIDA HOLDINGS, LLC,                           CASE NO.:
             Publisher of THE PALM BEACH POST,

                                    Plaintiff,

                    v.

             DAVE ARONBERG, as State Attorney of
             Palm Beach County, Florida; SHARON R.
             BOCK, as Clerk and Comptroller of Palm                                       O AS
             Beach County, Florida,

                                    Defendants.


                                                      COMPL          \9    CC

                   CA Florida Holdings, LLC, publisher                 m Beach Post, for its Complaint against

            Dave Aronberg, the State Attorney for P        Bea   County, Florida, in his official capacity (""State

            Attorney""), and Sharon R. Bock,           er    f the Court for Palm Beach County, Florida, in her

            official capacity (""Court Cle             as follows:

                                                   JURISDICTION

                   1.      ThS
                            "" ' an action within the exclusive jurisdiction of the Circuit Court pursuant to

            Fla. Stat. SeO6.       2(2)(a).

                                                           PARTIES

                           The Palm Beach Post is a daily community newspaper published by Plaintiff CA

            Florida Holdings, LLC, with offices located at 2751 S. Dixie Highway, West Palm Beach, Florida.

                   3.      Defendant Dave Aronberg is the duly elected State Attorney for the Fifteenth

            Judicial Circuit in and for Palm Beach County, Florida, pursuant to Fla. Stat. Section 27.01 and




FILED: PALM BEACH COUNTY, FL, SHARON R. BOCK, CLERK, 11/14/2019 11:06:37 AM
                                                                                                               EFTA02732405
 has authority in grand jury proceedings pursuant to Fla. Stat. section 27.03. He is sued herein in

his official capacity as his office is in possession of documents that are the subject of this action.

          4.    Defendant Sharon R. Bock is the duly elected Clerk and Comptroller of Palm Beach

County, Florida. She is sued herein in her official capacity as her office is in possession of

documents that are the subject of this action.

                                        INTRODUCTION

          5.    In what is now widely if belatedly recognized as a colossal              e of justice —

which led to the further needless victimization of countless young gi                  en — a wealthy,

politically connected, and powerful financier was not held a           ta      or, nor even forced to

confront, allegations of serious sex trafficking crimes.     ' 1a           that Jeffrey Epstein's 2008

deal with the State of Florida was not consistent w' ISts.,              gathered against him, what

remains shrouded in mystery is how that evide           resented — and the extent to which it was

presented — to the grand jury that retumydin in         ent far more limited in scope than expected

and deserved.

          6.    Through this ac on, 7jlt1 Palm Beach Post seeks public access to the testimony,

minutes, and other evidea      iksented in 2006 to the Palm Beach County grand jury empaneled

during the first E    in sex   use investigation. Typically, access to such materials is limited, for

example, in           pfevent the flight of those whose indictment may be contemplated and their

ability         al or destroy evidence; to ensure jurors' candor in deliberations; and to protect an

accused who is later exonerated. However, these factors are inapplicable here. Also, Florida law

expressly authorizes the disclosure of grand jury proceedings under certain circumstances,

including, as here, in the furtherance of justice. Fla. Stat. § 905.27(1Xc).

          7.    It can no longer credibly be maintained that continued blanket secrecy over the

proceedings that led to the egregiously flawed 2006 Epstein indictment is warranted under the law.

                                                  2


                                                                                                  EFTA02732406
 To the contrary, transparency is required to promote public understanding of the criminal justice

system and public confidence in the fair administration of justice. As detailed below, Epstein was

accused of sexually abusing and trafficking dozens of women and girls in south Florida (among

other locations) over a period of several years while exploiting his wealth and political connections

to obstruct the administration of justice at every turn. Public disclosure of the Epstein grand jury

proceedings will shed light on the extent to which those in our government entrustelid with the
                                                                                    ,,
solemn responsibility of enforcing our criminal laws equally as to all citize(       i,lpd
                                                                                       li  their duties

in this instance. Justice will be furthered where it is either (I) demons       [list pstein was treated

like others accused of similar heinous crimes, or (2) as appea           re tiltely to be the case, those

who chose to give Epstein favorable — ""unusual,"" in the                     Town of Palm Beach Police

Chief— treatment, are exposed and held accountable Fro1 w t limited information is now in the

public domain, the State Attorney's referral (to

for this type of case — gives rise to a st„c
                                                   S
                                               ....,
                                                 infe
                                                        ri n   ury — which would be out of the ordinary

                                                         ce of favoritism and corresponding disregard

for the rights of the minor victims     E t      s sex trafficking. Access to the grand jury materials



                           r,
will allow the public to detenn

it, was used to further jus

the consequences
                                         ther the grand jury process, and the secrecy that comes with

                                    instead, operated to shield Epstein and his co-conspirators from

                       heir c minal activities. Accordingly, Fla. Stat. Section 905.27 authorizes the

disclosure of      's 2006 grand jury proceedings.
           \
       t •••• Even in the absence of such a statutory basis, this Court is empowered to order

public disclosure pursuant to its inherent authority and supervisory powers over the grand jury.

Indeed, courts throughout the country in the past several decades have ordered the disclosure of

high-profile grand jury proceedings pursuant to their inherent authority where the public's interest

in those proceedings has outweighed the general need for secrecy. This is particularly so where,




                                                    3



                                                                                                    EFTA02732407
 as here, many of the details of Epstein's criminal misdeeds have already been made available in

the public domain through extensive news reporting by, among others, The Palm Beach Post; by

the many civil suits brought against Epstein and his co-conspirators; and by the victims themselves.

       9.         In recognition of the sensitivity of the materials being sought, and in the interest of

protecting any victims who wish to remain anonymous, The Palm Beach Post has no bjection to

copies of the testimony, minutes, and other evidence presented in 2006 to the PalnPllr         h County

grand jury first being submitted to this Court for in camera review, where                 be redacted,

as appropriate, to protect those who deserve such protection.                  C5

                                      FACTUAL BACKGRO

       10.        The following facts were gathered, in 1        e alyfrom documents obtained by

The Palm Beach Post through various Florida                tgs        w requests, documents unsealed

or publicly available in other related judicial Pubi
                                                  M.,            and information and documents in the

public record.

A.     First Epstein Sex Crimes l          g>stig ion, Indictment, and Plea Agreement:
       2005- 2008.

       11.        The investigatio         Epstein's sex crimes began more than fourteen years ago,

when a I4-year-old irl's             other reported to police in the Town of Palm Beach, Florida, that

Epstein and of              worked for him arranged for her to give Epstein a ""massage."" Epstein

required the gt        trip, exposed himself, and masturbated while touching her. The girl was paid

$300. Ep     n was 52 years old at the time.

       12.        Following this initial report in 2005, the Town of Palm Beach Police, and later, in

2006, the FBI, investigated Epstein. Interviews under oath with five additional alleged victims and

seventeen witnesses revealed that the events described by the 14-year-old girl occurred, with

disturbingly similar details, with each of the other victims.



                                                    4



                                                                                                    EFTA02732408
            13.    Both the victim/witness interviews, as well as evidence retrieved following a search

of Epstein's home, showed that some of the girls involved were under the age of 18. The police

search of Epstein's residence also found two hidden cameras and, throughout the house, large

numbers of nude photos of girls, including victims whom the police had not interviewed in the

course of their investigation.

           14.    In March 2006, a State grand jury was scheduled at which all of            ms were

expected to testify. The proceeding was postponed, however, due to meet                 een the State

Attorney's office and Epstein's prominent criminal defense la                       onal friend, Alan

Dershowitz.

           15.    Another grand jury was convened in April 2             anceled the day before it was

to begin receiving evidence.

                          (1)   Police Chief Reit
                                              ( s i tyts
                                                      itt ,\   to the State Attorney.

           16.    On May 1, 2006, Town
                                     ,,         .....,
                                                 Pa      Beach Police Chief Michael Reiter wrote a

""personal and confidential"" letter,       tin    elm Beach County State Attorney, Barry Krischer,

stating:

           I must renew mye          observation to you that I continue to find your office's
           treatment of the E te ] cases highly unusual. It is regrettable that I am forced to
           communi         in thisrmanner, but my most recent telephone calls to you and those
           of the      d ective to your assigned attorneys have been unanswered and
           messaves main unreturned. After giving this much thought and consideration,
                         you to examine the unusual course thatyour office's handling ofthis
                     as taken and consider if good andsufficient reason exists to requireyour
                 alificationfrom theprosecution ofthese cases. (Emphasis supplied)

           17.    Chief Reiter's letter to State Attorney Krischer enclosed the Town of Palm Beach

Police Department's probable cause affidavits charging Epstein and two of his assistants with

multiple counts of unlawful sex acts with a minor and one count of sexual abuse, and requested




                                                     5



                                                                                                  EFTA02732409
 that either an arrest warrant be issued for Epstein or the State Attorney directly initiate the charges

against him, which would be public.

                        (2)   The July 2006 State Grand Jury Presentation.

         IS.    Instead, State Attorney Krischer elected to refer the case to a grand jury, which is

mandatory for capital cases but rarely used for all other crimes. According to an official

spokesperson, this was the first time that a sex crimes case was presented to a               in Palm

Beach County.
                                                                                 'Se
         19.    In July 2006, after State Attorney Krischer presented          C,in d evidence from

one victim, the grand jury returned an indictment on a sole <)
                                                            co          of      tation of prostitution.

There is no mention in the indictment of the victim being       'n

         20.    On information and belief, a second                  s victims was supposed to testify

before the grand jury, but was unable to atten              f a school exam.

         21.    No reasonable explanatio              provided as to why the numerous other known

victims were not presented as with               me victims to the grand jury convened in July 2006.

Nor has any reasonable expl                 provided as to why State Attorney Krischer, who was

initially eager to investig     rd prosecute Epstein for his crimes, over time lost the desire to do

so.


         22.    On    formation and belief, during the grand jury appearance of the single victim

who te             e State Attorney presented evidence that vilified the victim and attacked her

credibility, including soliciting testimony regarding underage drinking and questionable personal

behavior that was unrelated to the charges against Epstein. Further upon information and belief,

this information was initially brought to the attention of the State Attorney's office by Epstein's

defense counsel.




                                                  6


                                                                                                  EFTA02732410
                         (3)   The FBI's Investigation and Epstein's Non-Prosecution
                              Agreement With Federal Authorities.

         23.    On information and belief, following the deficient July 2006 indictment, and with

Chief Reiter's encouragement, the FBI began its own investigation of Epstein.

         24.    Records unsealed in 2015 revealed that the FBI compiled reports on ""34 confirmed

minors"" that were victims of Epstein's sexual predations. Based on evidence gathe;          y the FBI,

a 53-page indictment was prepared by the U.S. Attorney's Office in June 200,            owe er, at the


                                                                              Ito
request of Epstein's lawyers, the indictment was never presented to a fed - . !..,

         25.    Instead, then U.S. Attorney for the Southern District o
                                                                                     (jury.

                                                                           lori , Alexander Acosta,

negotiated a plea deal with Epstein's team of lawyers to                  nity to Epstein (along with

four named co-conspirators and any unnamed potentia              ns 'rotors) from all federal criminal

charges.

         26.    Throughout the remainder              7 ltd through the first half of 2008, Epstein's

lawyers and the U.S. Attorney contin              Ling the plea arrangement. Upon information and

belief, Epstein's lawyers insis              ) the victims not be notified, (2) the deal be kept

confidential and under seal, and       I grand jury subpoenas (including one that had already been

issued for Epstein'sjomp      rs be withdrawn.

         27.              0, 2008, Epstein pled guilty to State charges: one count of solicitation of

prostituti            count of solicitation of prostitution with a minor under the age of 18. He was

senten         18 months in jail, followed by a year of community control or house arrest, and was

adjudicated as a convicted sex offender required to register twice a year in Florida.

         28.    The plea deal, called a non-prosecution agreement (""NPA""), allowed Epstein to

receive immunity from federal sex-trafficking charges that could have sent him to prison for life.




                                                  7



                                                                                                  EFTA02732411
 On information and belief, based on public records, former State Attorney Krischer communicated

with then U.S. Attorney Acosta concerning the NPA's negotiation with Epstein's lawyers.

       29.     Indeed, Epstein was not incarcerated in a Florida prison for the State crimes for

which he was convicted. Instead, he was placed in a private wing of the Palm Beach County

Stockade, where, after 3 1/2 months, he was allowed to leave the jail on ""work releas "" for up to

                                                                               Aanti
12 hours a day, 6 days a week. His private driver provided his transportation to Ct-S4 ""work.""

       30.     Epstein was released five months early.

       31.

not prosecuted.
               Upon information and belief, Epstein violated the t           Q      robation, but was



                        (4)   The Crime Victims' Rightst         C) Lion.
                                                                 L

       32.     Epstein's victims only learned after t       %a ut his plea in State court and filed
an emergency petition to force federal prosecu          %    ply with the Crime Victims' Rights Act

(18 U.S.C. § 3771, ""CVRA""), which m           es       in rights for crime victims, including the right

to be informed about plea agreem               a right to appear at sentencing. U.S. District Judge

Kenneth A. Marra recently rules           deral prosecutors violated the CVRA by failing to notify

Epstein's victims before        ""n him to plead guilty to only the two State offenses.

       33.            rosecu on's failure to keep the victims apprised, among other things, also

contravenes           da Constitution, Article I, § 16(b) and Fla. Stat. § 960.001.

                  ollowing publicity exposing the extraordinary leniency of the plea deal, dozens of

civil suits were brought against Epstein, most of which Epstein's lawyers settled out-of-court.

       35.     In 2010, Epstein was registered as a ""level three"" (i.e., high risk of repeat offense)

sex offender in New York, a lifelong designation. In 2011, the New York County District

Attorney's office unsuccessfully sought to lower his registration to low-risk ""level one.""




                                                   8


                                                                                                  EFTA02732412
          36.    Upon information and belief, during the course of the Town of Palm Beach and FBI

investigations, Epstein retained private investigators to follow, harass, and photograph his victims

and their families, as well as Chief Reiter and the Town of Palm Beach detective who investigated

the case against Epstein.

         37.    Upon information and belief, Epstein's victims were threatened against cooperating

with law enforcement and told that they would be compensated only if they did no                   rate with

law enforcement.

B.       Second Epstein Sex Crimes Investigation, Indictment, Suicide: 201
                                                                        ---)

         38.    On July 6, 2019, Epstein was arrested on federal           triStragding charges.

         39.    Upon information and belief, the United S           g         ent's investigation of new

allegations and charges stemmed, in part, from con    ii
                                                 i S ts                 investigations into and reporting

on the mishandling of the 2006 charges and th              s    that followed.

         40.    In a July 8, 2019, letter
                                                  -tc      1 district court by the U.S. Attorney for the

Southern District of New York, Ep               escribed as ""a serial sexual predator who preyed on

dozens of minor girls over a                 ."" The letter emphasized that ""the Government has real

concerns — grounded in p             ence with this defendant- that if allowed to remain out on bail,

the defendant co                to pressure and intimidate witnesses and potential witnesses in this

case, includi               and their families, and otherwise attempt to obstruct justice."" It also

descri             ults of the FBI's search of Epstein's Manhattan townhouse: evidence of sex

trafficking in the form of ""hundreds — and perhaps thousands — of sexually suggestive photographs

of fully- or partially-nude females,"" including underage females. In a locked safe, compact discs

were found with handwritten labels including the descriptions: ""Young [Name] + [Name],"" ""Misc

nudes 1,"" and ""Girl pies nude.""




                                                  9


                                                                                                       EFTA02732413
        41.     On July 8, 2019, prosecutors with the Public Corruption Unit of the U.S. Attorney's

office for the Southern District of New York charged Epstein with sex trafficking and conspiracy

to traffic minors for sex. The grand jury indictment alleges that ""dozens"" of underage girls were

brought into Epstein's mansions for sexual encounters. A few days later, owing to public outcry

over the NPA with Epstein entered into by the U.S. Attorney for the Southern District of Florida,

Alexander Acosta, who by then was serving as U.S. Secretary of Labor                        e Trump

administration, resigned from office.
                                                                                   S""
       42.     Epstein was denied bail and was placed into pre                On        at the federal

Metropolitan Correction Center in lower Manhattan.

       43.     On August 10, 2019, Epstein was foun                        is cell at the Metropolitan

Correctional Center. His cause of death was detenn               uicide.

C.     The August 27. 2019, SDNY Hearin                    s Victims Sneak.

       44.     On account of his death       os        rs sought to dismiss the indictment against

Epstein, while maintaining that the      1    ntinue to investigate his co-conspirators.

       45.     United States     for    strict Judge Richard M. Berman ordered a hearing on

August 27, 2019, on the         utors' decision to dismiss the indictment and allowed victims to

speak at the heart

       46.           course of the hearing, more than two dozen victims delivered their personal

stories         frustration, and sexual abuse at the hands of Epstein. Several victims spoke of

violent rape by Epstein. Many more victims were present in the courtroom but did not testify.

       47.     While some questioned the reasoning behind the court's decision to give the victims

voice after Epstein's death, District Judge Berman noted that ""a public hearing is [the] preferred

vehicle of resolution,"" emphasizing that ""public hearings are exactly what judges do. Hearings

promote transparency and they provide the court with insights and information which the court


                                                  10



                                                                                                  EFTA02732414
 may not otherwise be aware of."" Indeed, even Epstein's defense lawyer noted at the hearing that

the court ""is the institution that most people have confidence in, in these very troubled times.""

         48.      At the August 27th hearing, the girls, now women, spoke about their ""exploitation

and coercion,"" and to the fact that many of them ""were in very vulnerable situations and in extreme

poverty, circumstances where [they] didn't have anyone on [their] side, to spea on [their]

behalf...."" One victim lamented that ""as a victim, [she] never got to see what th            ent was

or why the special treatment got approved"" in the Florida case yearsci
                                                                     earl'sm
                                                                           j i          er noted how

""completely different"" the investigators leading to the 2019 federa m               t were from the

prosecutors in the Florida case, both in their treatment of             d    ir investigation of her

victimization by Epstein.

