file_name,file_origin,text
 EFTA02831142
"
EFTA02831573.pdf,court-records-united-states-v-maxwell-no-120-cr-00330-sdny-2020-1,"Case 1:20-cr-00330-PAE   Document 208-3   Filed 04/16/21   Page 1012




                     EXHIBIT N




                                                                       EFTA02831573
 Case 1:20-cr-00330-PAE           Document 208-3          Filed 04/16/21       Page 2 of 2




From:
Date: 2 January 2015 at 20:38
Subject: Ghislaine Maxwell
To: Rossacuit Gow
bcc:
P.Peachey@independent.co.uk
nick.sommerladpmirror.co.uk

nick.alwav@bbc.co.uk,
jo-anne.ough@bbc.co.uk

To Whom It May Concern,
Please find attached a quotable statement on behalf of Ms Maxwell.

No further communication will be provided by her on this matter.
Thanks for your understanding.
Best
•
-Gow
ACUITY Reputation

Jane Doe 3 is--               so not a new individual. The allegations made by Victoria
        against Ghislaine Maxwell are untrue. The original allegations are not new and have
been fully responded to and shown to be untrue.

Each time the story is re told it changes with new salacious details about public figures and
world leaders and now it is alleged by             that Alan Derschowitz is involved in having
sexual relations with her, which he denies.

            claims are obvious lies and should be treated as such and not publicised as news, as
they are defamatory.

Ghislaine Maxwell's original response to the lies and defamatory claims remains the same.
Maxwell strongly denies allegations of an unsavoury nature, which have appeared in the British
press and elsewhere and reserves her right to seek redress at the repetition of such old
defamatory claims.

Sent from my BlackBerry° wireless device




                                    EXHIBIT

                             I   Mm jo
                                    quildi
                                   st MI6 &F.
                                                                                     GM_00068


                                                                                                 EFTA02831574
"
EFTA02831856.pdf,court-records-united-states-v-maxwell-no-120-cr-00330-sdny-2020-1,"           Case 1:20-cr-00330-PAE        Document 248       Filed 04/26/21     Page 1 of 9

       LAW OFFICES OF BOBBI C. STERNHEIM
212-243-1100 • Main                                                33 West 19th Street - 4th Floor
917-306-6666 • Cell                                                     New York, New York 10011
888-587-4737 • Fax                                                           In@sternhelmlaw.com




                                                      April 26, 2021

 Honorable Alison J. Nathan
 United States District Judge
 United States Courthouse
 40 Foley Square
 New York, NY 10007

                                 Re: United States v. Ghislaine Maxwell
                                           S2 20 Cr. 330 (MN)

 Dear Judge Nathan:

         I write to report an incident stemming from an attorney-client conference with Ghislaine
 Maxwell: Guards on Ms. Maxwell's security detail wrongfully seized and reviewed her
 confidential legal documents and then intimidated Ms. Maxwell by standing over her as she used
 the bathroom after threatening her with a disciplinary infraction. This incident has further
 compromised Ms. Maxwell's ability to prepare for trial, to confer with counsel, and to retain
 confidential legal documents. In addition, intimidation and humiliation by guards has further
 exacerbated Ms. Maxwell's feelings of insecurity due to officious power exerted upon her by
 guards.

         On Saturday, April 24, 2021, Leah Saffian, Esq. and I attended a pre-scheduled in-person
 legal conference with Ms. Maxwell in the MDC. The entire 2.5-hour conference was conducted
 under the constant watch of four to five guards, including a lieutenant, with a camera on a tripod
 focused on Ms. Maxwell and counsel while recording audio and video, and captured on
 surveillance cameras affixed within the visiting room. After counsel left the facility, Ms.
 Maxwell called me to report that her legal papers were confiscated.

           Later that day, I received an email from Sophia Papapetru, MDC legal counsel, which
 stated:

           It has been brought to my attention by the staffofMDC Brooklyn that Ms. Maxwell
           receivedpaperwork that was not in her possession upon entering the legal visiting
           area. As you are aware, the policies setforthfor MDC Brooklyn legal visits do not allow
           forpassing ofany material during a legal visit. Due to ourpolicy andprocedures, the
           additional documents that were provided to Ms. Maxwell were confiscated. Those
           materials wereput in an envelope and will be returned to you tomorrow upon your
           arrival to the institution. Please note, that you may put these documents in the legal
           mailbox in the lobby ofthe east building.

 See Exhibit A.




                                                                                                 EFTA02831856
        Case 1:20-cr-00330-PAE         Document 248         Filed 04/26/21      Page 2 of 9
                                                            LAW OFFICES OF BOBBI C. STERNHEIA\



       I emailed the following response to Ms. Papapetru:

       Your accusation is inaccurate as is the information reported to you by your
       staff Nothing in Ms. Maxwell 's legalpapers was given to her by me or by Leah Saffian,
       Esq. Both Ms. San andI dispute these allegations in the strongest terms.
       Today. Ms. Wan andI met with Ghislaine Maxwellfor a scheduled legal visit- under
       the gaze of5 guards and a portable camera recording audio and video.

       After the legal visit concluded and Ms. Saffian andI left the visiting area, guards accused
       Ms. Maxwell ofpossessing documents obtainedfrom counsel. The guards seized
       confidential documentsfrom her, including documents she hadpreviously received in
       legal mail delivered to the MDC and given to her by MDC staff After seizing ""highly
       confidential"" documents (subject to a protective order that your staffis not authorized to
       review) and work product, the guards began reading the documents andhave not
       returned them to Ms. Maxwell.

       At no time did the guards, who were assiduously watching andfilming the legal
       conference, bring any concern to my attention, so it is quite telling that you have been
       contacted when counsel are told that legal staffare unavailable during the weekend.

       No documents were given to Ms. Maxwellfor her retention. Demand is hereby madefor
       an immediate identification ofthe documents you claim were not in Ms. Maxwell's
       possession upon entering the legal visiting area in advance ofthe arrival ofcounsel, a
       list ofall guards present during the visit, and a copy ofthe video recording.

       Please immediately return the confiscated legal documents to Ms. Maxwell. They are her
       documents, not mine. The confiscation ofthese documents has deprived Ms. Maxwell of
       her time and seriously impaired her ability to review legal documents andpreparefor an
       upcoming trial, adding to an already d cult situation.

       This matter is being reported to the Court and legal action will be initiated.

See Exhibit B.

       A notice and demand to preserve items of evidence has been send to Ms. Papapetru. See
Exhibit C.

Confiscation and Review of Confidential Legal Documents

        In advance of previous in-person legal visits, guards have gone through Ms. Maxwell's
legal papers. In a break from such protocol, the guards did not do so prior to commencement of
the legal visit on Saturday.

       After the legal conference and departure of counsel, the guards seized all of Ms.
Maxwell's legal papers, consisting of multiple letter-sized manilla folders containing documents
and a composition notebook within a Redweld folder. The guards told Ms. Maxwell they
believed she improperly retained documents given to her by her attorneys and that this was a
                                                2


                                                                                              EFTA02831857
        Case 1:20-cr-00330-PAE          Document 248        Filed 04/26/21     Page 3 of 9
                                                           LAW OFFICES OF [3O0131 C. STERNHEIA\


very serious offense. Ms. Maxwell observed three guards going through the Redweld, reading
papers and pages of the notebook, dividing papers into two stacks, and leaving the room with the
papers. The lieutenant took the papers out of Ms. Maxwell's sight. Ms. Maxwell asked the
guards what documents were being taken; the guards refused to respond. While Ms. Maxwell
could not see with specificity which documents were seized and removed to another room, she
does know that documents contained in the folders and reviewed by the guards were subject to
the protective order, attorney-client privileged communication, and defense work-product.

       Guards confronted Ms. Maxwell and stated in sum and substance:

       We want you to know that what you did was a very serious infraction. It was so serious
       that it is worthy ofan incident report and a disciplinary. It has been decided this time you
       will receive a caution.

Intimidation and Humiliation Off-Camera

         After the confiscation of her papers, Ms. Maxwell requested and was given permission to
use the bathroom. But unlike any other occasion, the guard team leader stood knee to knee with
Ms. Maxwell while Ms. Maxwell sat on the commode in the small area containing one toilet and
a sink. In addition to denying Ms. Maxwell any privacy, the guard confronted her in a confined
space off-camera.

        Although Ms. Maxwell was ultimately informed that she would not receive a disciplinary
infraction for the incident, being falsely accused of ""a very serious offense"" and having a guard
standing over her while she used the commode caused Ms. Maxwell to feel intimidated and
humiliated.

A Further Chill on Attorney-Client Communication, Confidentiality,
And Capacity to Prepare for Trial

        Being falsely accused of an infraction, being threatened with discipline, and having her
legal papers confiscated has caused Ms. Maxwell to feel heightened insecurity under the control
of her officious handlers. Further, this incident has put a chill on attorney-client communication
because Ms. Maxwell no longer feels that she can bring legal materials to legal conferences. At
the in-person legal conference on Sunday, Ms. Maxwell specifically chose not to bring
documents that if confiscated and reviewed by MDC staff would compromise her defense.
Documents seized on Saturday were given to Ms. Saffian, but it is unknown whether any seized
documents were retained or copied by the MDC. The documents returned to Ms. Saffian had
been sent as ""legal mail"" to Ms. Maxwell by other counsel sometime prior to the Saturday visit
and had never been possessed by me or Ms. Saffian.

        Ms. Maxwell's reaction and concerns are well-founded. The guards took undue
advantage of her. If they believed that counsel had given documents to Ms. Maxwell for her
retention, they should have addressed the issue in the presence of counsel. The conduct of which
both Ms. Maxwell and counsel have been accused did not happen; and the conduct on the part of
the guards was reprehensible.



                                                 3



                                                                                               EFTA02831858
        Case 1:20-cr-00330-PAE          Document 248        Filed 04/26/21      Page 4 of 9
                                                           LAW OFFICES OF BOBBI C. STERNHEIM


         Ms. Maxwell no longer feels that her legal papers are safe and believes that the
confidentiality required to prepare her defense for trial has been irreparably breached. She is
justifiably concerned that her defense documents and their contents have been improperly
reviewed and disseminated. The fact that the guards did not confront counsel but chose to
confiscate legal documents after Ms. Maxwell's lawyers left the visiting area further validates
her suspicion and that of her counsel. In addition, Ms. Maxwell is fearful that she will be subject
to retaliation, baseless allegations, and unwarranted and unprovoked discipline.

        Ms. Maxwell is an indicted pre-trial detainee who has asserted her right to counsel. Once
the right to counsel has attached and is asserted, as is the case here, the government must honor
it. This means more than that the government ""cannot prevent the accused from obtaining the
assistance of counsel. The Sixth Amendment also imposes on the government an affirmative
obli ation to respect and preserve the accused's choice to seek this assistance."" Maine v.
           474 U.S. 159, 170-71 (1985).

        The actions by the MDC guards violated Ms. Maxwell's Sixth Amendment right to
effective assistance of counsel. Without any justifiable cause they seized and inspected legal
materials, failed to identify the materials seized, and withheld the materials for improper
purposes. Ms. Maxwell does not know if the materials were duplicated in some fashion, i.e..
photocopied, scanned, or photographed. She does not know whether the MDC plans to give any
of these privileged and confidential materials or the information contained therein to the
prosecution or leak them to the press. And, given the prior treatment of Ms. Maxwell's HIPPA-
protected medical information, these concerns are warranted.

        Ms. Maxwell requests that the Court enter an order directing that the MDC, through its
legal counsel and/or warden, to provide to Ms. Maxwell's attorneys, only, the following
information:

   ■ the identity of the person or persons who seized the legal material;
   ■ an inventory of the items seized;
   • a statement, subject to penalty of perjury, regarding whether the materials were
     duplicated in any fashion; and
   ■ whether any disciplinary or corrective action was taken against any of the offending
     guards.

                                                     Very truly yours,


                                                     BOBBI C. STERNHEIM
Encs.
cc: All counsel of record




                                                4



                                                                                               EFTA02831859
             Case 1:20-cr-00330-PAE                      Document 248               Filed 04/26/21             Page 5 of 9


  From: Sophia Papapetru spapapetru@bop.gov
Subject: Legal Visit 04.24.21
   Date: April 24, 2021 at 4:07 PM
     To: bcsternheirn0?mac.com
    Cc: Nicole McFarland nmcfarland@bop.gov



      Good afternoon Bobbi:


      It had been brought to my attention by the stall of MDC Brooklyn that Ms. Maxwell received paperwork that was not in her possession
      upon entering the legal visiting area. As you are aware. the policies set forth for MDC Brooklyn legal visits do not allow for passing of
      any material during a legal visit. Due to our policy and procedures, the additional documents that were provided to Ms. Maxwell were
      confiscated. Those materials were put in an envelope and will be returned to you tomorrow upon your arrival to the institution. Please
      note, that you may put these documents in the legal mail box in the lobby of the east building.

      Thank you for understanding.


      Best,
      Sophia




                                                      EXHIBIT A


                                                                                                                                     EFTA02831860
              Case 1:20-cr-00330-PAE                        Document 248                 Filed 04/26/21          Page 6 of 9


  From: BOBBI C STERNHEIM bcstemheim@mac.com
Subject: Ghislaine Maxwell 02879-509 Legal Visit 04.24.21
  Date: April 24, 2021 at 5:37 PM
     To: Sophia Papapetru spapapetru@bop.gov
    Cc: Leah Saffian leahsaffian@hostednetnet, Christian Everdell CEverdell@cohengresser.com, Laura Menninger
         Imenninger@hmtlaw.com. Jeff Pagliuca jpagliuca@hmtlaw.com



       Sophia-
       Your accusation is inaccurate as is the information reported to you by your staff. Nothing in Ms. Maxwell 's legal papers was given to
       her by me or by Leah Saffian, Esq. Both Ms. Saffian and I dispute these allegations in the strongest terms.

       Today. Ms. Saffian and I met with Ghislaine Maxwell for a scheduled legal visit. under the gaze of 5 guards and a portable camera
       recording audio and video.

       After the legal visit concluded and Ms. Saffian and I left the visiting area, guards accused Ms. Maxwell of possessing documents
       obtained from counsel. The guards seized confidential documents from her. including documents she had previously received in legal
       mail delivered to the MDC and given to her by MDC staff. After seizing ""highly confidential' documents (subject to a protective order
       that your staff is not authorized to review) and work product, the guards began reading the documents and have not returned them to
       Ms. Maxwell.

       At no time did the guards, who were assiduously watching and filming the legal conference. bring any concern to my attention. so it is
       quite telling that you have been contacted when counsel are told that legal staff are unavailable during the weekend.

       No documents were given to Ms.
       Maxwell for her retention. Demand is hereby made for an immediate identification of the documents you claim were not in Ms.
       Maxwell's possession upon entering the legal visiting area in advance of the arrival of counsel, a list of all guards present during the
       visit, and a copy of the video recording.

       Please immediately return the confiscated legal documents to Ms. Maxwell. They are her documents, not mine. The confiscation of
       these documents has deprived Ms. Maxwell of her time and seriously impaired her ability to review legal documents and prepare for
       an upcoming trial. adding to an already difficult situation.

       This matter is being reported to the Court and legal action will be initiated.

       Regarding tomorrow- I have recieved 15 different confirmations and cancellations regarding the scheduled visit for tomorrow. which
       will be attended by Ms. Saffian alone.
       I am soiling through these emails to determine what time period is permitted for tomorrow's visit.
       Bobbi

       BOBBI C. STERNHEIM, ESO.
       Law Offices of Bobbl C. Sternhelm
       33 West 19th Street - 4th Floor
       New York, NY 10011

       Main: 212-243-1100
       Cell: 917-912-9698
       Fax:  888-587-4737

       besternheim@mac.com

        This message and any attached documents contain information from the Law Offices of Bobbi C. Stemheim
       that may be confidential and/or privileged.
       If you are not the intended recipient. you may not read. copy distribute. or use this information.
       If you have received this transmission in erroror, please notify the sender immediately by reply e-mail and then delete this message.
        Thank you.



         On Apr 24, 2021. at 4:07 PM, Sophia Papapetru cspapapetruebop.gov> wrote:



         Good afternoon Bobbi:


         It had been brought to my attention by the staff of MDC Brooklyn that Ms. Maxwell received paperwork that was not in her
         possession upon entering the legal visiting area. As you are aware, the policies set forth for MDC Brooklyn legal visits do not allow
         for passing of any material during a legal visit. Due to our policy and procedures. the additional documents that were provided to
         Ms. Maxwell were confiscated. Those materials were put in an envelope and will be returned to you tomorrow upon your arrival to
         ..._ •    .•                                  ' I"" - '         .



                                                              EXHIBIT B

                                                                                                                                       EFTA02831861
     Case 1:20-cr-00330-PAE                          Document 248                    Filed 04/26/21                      Page 7 of 9


Olt waruulRnL   r tuauts uuru. 11141 yvu Indy put WOW uulrU111Cllla III tilt   ettyai 111411 VUX III u It( outtuy VI lilt   Cabot



Thank you for understanding.


Best.
Sophia




                                                                                                                                      EFTA02831862
               Case 1:20-cr-00330-PAE           Document 248        Filed 04/26/21       Page 8 of 9

             LAW OFFICES OF BOBBI C. STERNHEIM
      212-243.1100 • Main                                                  33 West 19th Street - 4th Floor
      917-306-6666 • Cell                                                       New York, Now York 10011
      888-587-4737 • Fax                                                              bc@stiernhelmlaw.com




                                                             April 26, 2021

VIA EMAIL AND U.S. MAIL

Sophia Papapetru, Esq.
Legal Counsel
Metropolitan Detention Center
80 29th Street
Brooklyn, NY 11232
spapapetru©,bop.gov


                      NOTICE AND DEMAND TO PRESERVE ITEMS OF EVIDENCE

                                         Re: Ghislaine Maxwell 02879-509


Dear Ms. Papapetru:

         As counsel for Ghislaine Maxwell, 02879-054, I am notifying you, as legal counsel for the
Metropolitan Detention Center, of the MDC's obligation to preserve documents and evidence related to
(i) allegations made against Ms. Maxwell and her counsel regarding legal paperwork allegedly passed to
Ms. Maxwell during an attorney-client conference on April 24, 2021 and (ii) the confiscation and review
of Ms. Maxwell's documents by MDC staff.

       As stated in my April 24th email, material relevant to this dispute includes, but is not limited to:

 •     Any images, data files, or video recordings of the legal conference as captured on the hand-held
       camera focused on Ms. Maxwell and counsel during the entirety of the legal conference.

 •     Any images, data files, or video recordings of the legal conference as captured on surveillance
       cameras focused on Ms. Maxwell and counsel during the entirety of the legal conference.

  •    The full names of all guards, including the lieutenant, present in the visiting room during the
       legal conference.

  •    Any written or recorded communications, whether stored in electronic, digital or paper format,
       obtained in connection with the incident identified above.

  •    A list of all documents claimed to be in Ms. Maxwell's possession upon entering the visiting
       room. This request includes copies of any such documents or notes regarding same.




                                                EXHIBIT C
                                                                                                         EFTA02831863
                Case 1:20-cr-00330-PAE           Document 248        Filed 04/26/21       Page 9 of 9
                                                                     LAW OFFICES OF BOBBI C. STERNHEIM


  •    A list of all documents claimed have been given to Ms. Maxwell by counsel for her retention
       during the legal conference.

  •    Any written correspondence, or recorded communications, whether stored in electronic, digital
       or paper format, created by the guards, staff and other employees of the MDC and BOP.

        Please take adequate steps to preserve all documents and data compilations, including
electronically stored information (""ESP""), copies and backups, along with any paper files maintained by
the MDC relevant to this dispute. ESI should be stored and maintained in its native format.

        Counsel for Ms. Maxwell will be seeking electronic data in the custody and control of the
individuals and entities identified in demand letter that is relevant to this incident, including without
limitation, emails and other information contained on computer systems and any electronic storage
systems.

       Counsel for Ms. Maxwell consider the electronic data and paper files and video recordings to be
valuable and irreplaceable sources of discoverable information in this matter.

     Please take all necessary steps to prevent the deletion or destruction of any electronic
communications, such as emails, voice mails, or electronic files relating to the above items.


                                                              Very truly yours,

                                                              gew C. Sze444:41.
                                                               BOBBI C. STERNHEIM




                                                          2



                                                                                                            EFTA02831864
"
EFTA02831865.pdf,court-records-united-states-v-maxwell-no-120-cr-00330-sdny-2020-1,"           attask:2C2t3KOOXSIBEMEN Olocaumnt21$13 FIRota1103111229121 Pub tkfCil 9

       LAW OFFICES OF BOBBI C. STERNHE DOCUMENT
                                       USDC SDNY

                                                                                     ELECTRONICALLY PILED
212-243.1100 • Main                                                33 West 19th Stre DOC■
917-306-6666 • Cell                                                     Now York, No DATE FILED: 4/27/21
888-587-4737 • Fax                                                            bc@ste


                                                      April 26, 2021
                                                                            MDC legal counsel is hereby
 Honorable Alison J. Nathan                                                 ORDERED to show cause by April 28,
                                                                            2021 why an order directing the MDC to
 United States District Judge                                               provide the information requested in this
 United States Courthouse                                                   letter to the Defendant's counsel ought
 40 Foley Square                                                            not issue. MDC legal counsel shall
 New York, NY 10007                                                         either docket it on ECF or email the
                                                                            letter to the Court so that the Court can
                                 Re: United States v. Ghislaine Maxwell     docket it on ECF.               will email
                                                                            a copy of this Order directly to legal
                                           S2 20 Cr. 330 (MN)
                                                                            counsel for the MDC.
                                                                            SO ORDERED.
 Dear Judge Nathan:

         I write to report an incident stemming from an attorney-client conference with Ghislaine
 Maxwell: Guards on Ms. Maxwell's security detail wrongfully seized and reviewed her
 confidential legal documents and then intimidated Ms. Maxwell by standing over her as she used
 the bathroom after threatening her with a disciplinary infraction. This incident has further
 compromised Ms. Maxwell's ability to prepare for trial, to confer with counsel, and to retain
 confidential legal documents. In addition, intimidation and humiliation by guards has further
 exacerbated Ms. Maxwell's feelings of insecurity due to officious power exerted upon her by
 guards.

         On Saturday, April 24, 2021, Leah Saffian, Esq. and I attended a pre-scheduled in-person
 legal conference with Ms. Maxwell in the MDC. The entire 2.5-hour conference was conducted
 under the constant watch of four to five guards, including a lieutenant, with a camera on a tripod
 focused on Ms. Maxwell and counsel while recording audio and video, and captured on
 surveillance cameras affixed within the visiting room. After counsel left the facility, Ms.
 Maxwell called me to report that her legal papers were confiscated.

           Later that day, I received an email from Sophia Papapetru, MDC legal counsel, which
 stated:

           It has been brought to my attention by the staffofMDC Brooklyn that Ms. Maxwell
           receivedpaperwork that was not in herpossession upon entering the legal visiting
           area. As you are aware, the policies setforthfor MDC Brooklyn legal visits do not allow
           forpassing ofany material during a legal visit. Due to ourpolicy andprocedures, the
           additional documents that were provided to Ms. Maxwell were confiscated. Those
           materials were put in an envelope and will be returned to you tomorrow upon your
           arrival to the institution. Please note, that you may put these documents in the legal
           mailbox in the lobby ofthe east building.

 See Exhibit A.




                                                                                                   EFTA02831865
        Cgaaest:2C2OrdialORSEMBN Blaumteitt2103 FlilitetiC01127222t1 PAP Ctfccl 9
                                                            LAW OFFICES OF BOBBI C. STERNHEIAN



       I emailed the following response to Ms. Papapetru:

       Your accusation is inaccurate as is the information reported to you by your
       staff Nothing in Ms. Maxwell 's legalpapers was given to her by me or by Leah Saffian,
       Esq. Both Ms. San andI dispute these allegations in the strongest terms.
       Today, Ms. Sean andI met with Ghislaine Maxwellfor a scheduled legal visit- under
       the gaze of5 guards and a portable camera recording audio and video.

       After the legal visit concluded and Ms. Saf'≤an and I left the visiting area, guards accused
       Ms. Maxwell ofpossessing documents obtainedfrom counsel. The guards seized
       confidential documentsfrom her, including documents she hadpreviously received in
       legal mail delivered to the MDC and given to her by MDC staff After seizing ""highly
       confidential"" documents (subject to a protective order that your staffis not authorized to
       review) and work product, the guards began reading the documents and have not
       returned them to Ms. Maxwell.

       At no time did the guards, who were assiduously watching andfilming the legal
       conference, bring any concern to my attention, so it is quite telling that you have been
       contacted when counsel are told that legal staffare unavailable during the weekend.

       No documents were given to Ms. Maxwellfor her retention. Demand is hereby madefor
       an immediate identification ofthe documents you claim were not in Ms. Maxwell's
       possession upon entering the legal visiting area in advance ofthe arrival ofcounsel, a
       list ofall guards present during the visit, and a copy ofthe video recording.

       Please immediately return the confiscated legal documents to Ms. Maxwell. They are her
       documents, not mine. The confiscation ofthese documents has deprived Ms. Maxwell of
       her time and seriously impaired her ability to review legal documents andpreparefor an
       upcoming trial, adding to an already d cult situation.

       This matter is being reported to the Court and legal action will be initiated.

See Exhibit B.

       A notice and demand to preserve items of evidence has been send to Ms. Papapetru. See
Exhibit C.

Confiscation and Review of Confidential Legal Documents

        In advance of previous in-person legal visits, guards have gone through Ms. Maxwell's
legal papers. In a break from such protocol, the guards did not do so prior to commencement of
the legal visit on Saturday.

       After the legal conference and departure of counsel, the guards seized all of Ms.
Maxwell's legal papers, consisting of multiple letter-sized manilla folders containing documents
and a composition notebook within a Redweld folder. The guards told Ms. Maxwell they
believed she improperly retained documents given to her by her attorneys and that this was a
                                                2


                                                                                              EFTA02831866
        Ceaasit 2C2t3ro9ODD3303048N altrammenttIMB FRittdiC01127222U. P£4€99 dfril 9
                                                           LAW OFFICES OF BOBBI C. STERNHEIAN


very serious offense. Ms. Maxwell observed three guards going through the Redweld, reading
papers and pages of the notebook, dividing papers into two stacks, and leaving the room with the
papers. The lieutenant took the papers out of Ms. Maxwell's sight. Ms. Maxwell asked the
guards what documents were being taken; the guards refused to respond. While Ms. Maxwell
could not see with specificity which documents were seized and removed to another room, she
does know that documents contained in the folders and reviewed by the guards were subject to
the protective order, attorney-client privileged communication, and defense work-product.

       Guards confronted Ms. Maxwell and stated in sum and substance:

       We want you to know that what you did was a very serious infraction. It was so serious
       that it is worthy ofan incident report and a disciplinary. It has been decided this time you
       will receive a caution.

Intimidation and Humiliation Off-Camera

         After the confiscation of her papers, Ms. Maxwell requested and was given permission to
use the bathroom. But unlike any other occasion, the guard team leader stood knee to knee with
Ms. Maxwell while Ms. Maxwell sat on the commode in the small area containing one toilet and
a sink. In addition to denying Ms. Maxwell any privacy, the guard confronted her in a confined
space off-camera.

        Although Ms. Maxwell was ultimately informed that she would not receive a disciplinary
infraction for the incident, being falsely accused of ""a very serious offense"" and having a guard
